Code,Title,Genre,MPAA,Country,Language,Rating_User,Rating_Count,Release_Date,Budget,Sales_Opening,Sales_Gross
tt0817538,Drillbit Taylor,"('Comedy', 'Drama')",PG-13,USA,ENGLISH,5.7,54341,2008-03-21,40.0,10.309986,32.85364
tt0818165,The Alphabet Killer,"('Crime', 'Horror', 'Mystery', 'Thriller')",,USA,ENGLISH,5.3,7341,2009-12-10,2.0,0.011,0.029784
tt0818226,Shoot First and Pray You Live (Because Luck Has Nothing to Do with It),"('Action', 'Adventure', 'Western')",,USA,ENGLISH,6.1,236,2010-02-09,,,
tt0819714,The Edge of Love,"('Biography', 'Drama', 'Romance', 'War')",,UK,ENGLISH,6.3,15086,2008-06-20,,0.003944,0.028635
tt0819755,Babysitter Wanted,"('Horror', 'Thriller')",,USA,ENGLISH,5.5,6511,2009-02-06,,,
tt0820872,Drifter,"('Fantasy', 'Thriller')",UNRATED,NETHERLANDS,ENGLISH,4.6,240,2008-04-10,0.04,,
tt0821810,All Roads Lead Home,"('Drama', 'Family')",,USA,ENGLISH,6.0,695,2008-01-27,,,
tt0822388,Home,"('Drama',)",PG-13,USA,LATIN,5.7,139,2009-05-01,0.5,0.000284,0.015433
tt0822802,Death Toll,"('Action', 'Crime', 'Thriller')",,USA,ENGLISH,2.7,418,2008-04-15,3.5,,
tt0822811,God's Ears,"('Drama',)",UNRATED,USA,ENGLISH,7.8,67,,0.5,,
tt0822831,Man Maid,"('Comedy',)",,USA,ENGLISH,4.3,129,2009-10-28,,,
tt0822832,Marley & Me,"('Comedy', 'Drama', 'Family')",,USA,ENGLISH,7.1,131910,2008-12-25,60.0,36.367586,143.153751
tt0822868,Make It Happen,"('Drama',)",PG-13,USA,ENGLISH,5.5,5657,2008-08-08,,,
tt0824747,Changeling,"('Biography', 'Crime', 'Drama', 'History', 'Mystery', 'Thriller')",,USA,ENGLISH,7.8,218049,2008-10-31,55.0,0.489015,35.739802
tt0825279,20 Years After,"('Drama', 'Fantasy', 'Sci-Fi')",,USA,ENGLISH,3.3,1438,,1.0,,
tt0826523,Capers,"('Action', 'Comedy', 'Crime')",PG-13,USA,ENGLISH,5.3,316,2009-11-27,,,
tt0826637,Sweet Tessie and Bags,"('Comedy',)",UNRATED,USA,ENGLISH,9.0,21,,,,
tt0827181,Hide,"('Action', 'Crime', 'Drama', 'Horror', 'Mystery', 'Thriller')",,CANADA,ENGLISH,5.5,954,2008-12-17,,,
tt0829432,"Me & You, Us, Forever","('Drama',)",,USA,ENGLISH,4.2,167,2008-02-15,,0.065212,0.084093
tt0830515,Quantum of Solace,"('Action', 'Adventure', 'Thriller')",PG-13,UK,ENGLISH,6.6,367448,2008-11-14,,,
tt0830570,I Can't Think Straight,"('Drama', 'Romance')",PG-13,UK,ENGLISH,6.6,6865,2008-11-01,,0.015239,0.039373
tt0831887,The Spirit,"('Action', 'Crime', 'Fantasy', 'Thriller')",PG-13,USA,ENGLISH,4.8,56816,2008-12-25,60.0,6.463278,19.781879
tt0832266,"Definitely, Maybe","('Comedy', 'Drama', 'Romance')",PG-13,UK,ENGLISH,7.2,142151,2008-02-14,,11.472255,31.97384
tt0833557,Visioneers,"('Comedy', 'Drama', 'Sci-Fi')",,USA,ENGLISH,6.1,5424,,,,
tt0833960,Gardens of the Night,"('Drama',)",,UK,ENGLISH,6.9,3963,2008-11-21,2.3,0.003072,
tt0834899,Say Goodnight,"('Comedy',)",,USA,ENGLISH,4.8,144,2008-07-22,0.5,,
tt0834961,Fashion Victim,"('Thriller',)",,USA,ENGLISH,3.3,209,,,0.001046,0.002227
tt0837792,Dough Boys,"('Drama', 'Family')",PG-13,USA,ENGLISH,5.1,104,2008-11-18,0.2,,
tt0837796,House,"('Drama', 'Horror', 'Thriller')",,USA,ENGLISH,4.7,5359,2008-11-07,2.5,0.329836,0.57494
tt0838283,Step Brothers,"('Comedy',)",,USA,ENGLISH,6.9,238305,2008-07-25,65.0,30.940732,100.468793
tt0839980,Semi-Pro,"('Comedy', 'Sport')",,USA,ENGLISH,5.8,72924,2008-02-29,55.0,15.075114,33.47285
tt0840322,Forever Strong,"('Drama', 'Sport')",PG-13,USA,ENGLISH,7.2,9630,2008-09-26,,0.068283,0.630649
tt0841009,Beau Jest,"('Comedy', 'Romance')",,USA,ENGLISH,6.9,68,2008-02-22,1.0,,
tt0841138,Osso Bucco,"('Comedy', 'Romance')",UNRATED,USA,ENGLISH,5.9,103,,1.1,,
tt0844286,The Brothers Bloom,"('Adventure', 'Comedy', 'Drama', 'Romance')",PG-13,USA,ENGLISH,6.8,45520,2009-06-19,20.0,0.0904,3.519627
tt0844666,Blackout,"('Horror', 'Mystery', 'Thriller')",,USA,ENGLISH,5.1,3395,2008-05-29,,,
tt0844671,College,"('Comedy',)",,USA,ENGLISH,4.6,11595,2008-08-29,6.5,2.61973,4.693919
tt0846308,Kit Kittredge: An American Girl,"('Drama', 'Family')",UNRATED,USA,ENGLISH,6.6,5166,2008-07-02,10.0,0.220297,17.655201
tt0848281,The Deal,"('Comedy', 'Romance')",,CANADA,ENGLISH,5.7,3108,2008-11-20,,,
tt0852713,The House Bunny,"('Comedy', 'Romance')",PG-13,USA,ENGLISH,5.5,71657,2008-08-22,25.0,14.533702,48.237389
tt0854670,Credo,"('Horror',)",,UK,ENGLISH,4.5,736,2008-11-18,,,
tt0854679,Ten Dead Men,"('Action', 'Crime', 'Thriller')",,UK,ENGLISH,3.8,610,2009-01-27,,,
tt0858479,Smart People,"('Comedy', 'Drama', 'Romance')",,USA,ENGLISH,6.2,21578,2008-04-11,,4.092465,9.496882
tt0859163,The Mummy: Tomb of the Dragon Emperor,"('Action', 'Adventure', 'Fantasy', 'Horror', 'Thriller')",PG-13,USA,ENGLISH,5.2,135618,2008-08-01,145.0,40.45777,102.491776
tt0859644,The Village Barbershop,"('Comedy', 'Drama')",,USA,ENGLISH,6.9,524,2008-02-29,,0.000458,0.002359
tt0860870,Touching Home,"('Drama', 'Sport')",PG-13,USA,ENGLISH,5.8,654,2010-04-29,2.0,,
tt0861689,Blindness,"('Drama', 'Mystery', 'Sci-Fi', 'Thriller')",,CANADA,ENGLISH,6.6,64591,2008-10-03,25.0,1.95026,3.073392
tt0861779,Jazz in the Diamond District,"('Drama',)",,USA,ENGLISH,5.7,49,,,0.005107,0.005107
tt0862846,Sunshine Cleaning,"('Comedy', 'Drama')",,USA,ENGLISH,6.9,65633,2009-04-17,8.0,0.21919,12.062558
tt0864761,The Duchess,"('Biography', 'Drama', 'History', 'Romance')",PG-13,UK,ENGLISH,6.9,70185,2008-10-10,,0.190426,13.823741
tt0865297,The Black Balloon,"('Drama', 'Romance')",PG-13,AUSTRALIA,ENGLISH,7.3,8109,2008-03-06,,0.010342,0.087944
tt0865554,The Informers,"('Crime', 'Drama', 'Thriller')",,GERMANY,ENGLISH,5.0,15120,2009-04-24,18.0,0.3,0.3
tt0865556,The Forbidden Kingdom,"('Action', 'Adventure', 'Fantasy')",PG-13,USA,ENGLISH,6.6,95129,2008-04-18,55.0,21.401121,52.07527
tt0866439,Made of Honor,"('Comedy', 'Romance')",PG-13,USA,ENGLISH,5.9,61229,2008-05-02,40.0,14.75685,46.012734
tt0867235,Akasha Gopuram,"('Drama', 'Romance')",,INDIA,MALAYALAM,4.6,116,2008-08-22,,,
tt0867270,Childless,"('Drama',)",,USA,ENGLISH,5.8,44,2015-04-03,1.0,,
tt0867295,From a Place of Darkness,"('Drama', 'Horror', 'Thriller')",UNRATED,USA,ENGLISH,3.5,208,2008-03-25,0.5,,
tt0867334,Jolene,"('Drama',)",,USA,ENGLISH,6.5,3726,2008-06-13,,,
tt0867591,Smother,"('Comedy', 'Drama')",PG-13,USA,ENGLISH,4.7,2544,2008-04-30,8.0,,
tt0869994,Paris,"('Comedy', 'Drama', 'Romance')",,FRANCE,FRENCH,6.9,10910,2008-02-20,12.0,0.046518,1.005168
tt0870089,Ciao,"('Drama', 'Romance')",,USA,ENGLISH,6.4,2161,2008-03-30,,0.002672,0.048498
tt0870111,Frost/Nixon,"('Biography', 'Drama', 'History')",,USA,ENGLISH,7.7,95460,2009-01-23,25.0,0.180708,18.593156
tt0870122,Humboldt County,"('Comedy', 'Drama')",,USA,ENGLISH,6.4,2281,2008-09-26,,0.025933,0.081364
tt0871026,The Caretaker,"('Comedy', 'Horror')",,USA,ENGLISH,3.4,418,2008-02-14,,,
tt0871426,Baby Mama,"('Comedy', 'Romance')",PG-13,USA,ENGLISH,6.0,37630,2008-04-25,30.0,17.40711,60.26934
tt0871438,Ocean of Pearls,"('Drama',)",PG-13,USA,ENGLISH,7.1,290,2011-06-17,0.75,0.007523,0.047732
tt0874425,Pretty Ugly People,"('Comedy',)",,USA,ENGLISH,5.0,1710,2008-04-12,,,0.006537
tt0875611,Public Interest,"('Comedy',)",UNRATED,USA,ENGLISH,8.2,11,2008-06-28,,,
tt0875705,Lake City,"('Crime', 'Drama')",,USA,ENGLISH,5.9,745,2008-04-25,4.0,0.009355,
tt0876233,The Last Word,"('Drama', 'Romance')",,USA,ENGLISH,6.3,2852,2010-04-30,,,
tt0876563,Ponyo,"('Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy')",UNRATED,JAPAN,JAPANESE,7.7,102444,2009-08-14,34.0,3.585852,15.0904
tt0880578,Untraceable,"('Crime', 'Horror', 'Mystery', 'Thriller')",,USA,ENGLISH,6.2,44410,2008-01-25,35.0,11.354069,28.687835
tt0880648,Shuttle,"('Crime', 'Drama', 'Mystery', 'Thriller')",,USA,ENGLISH,5.7,5072,2009-02-12,2.4,0.001925,0.010625
tt0882113,Looking for Palladin,"('Comedy',)",,USA,ENGLISH,5.9,127,2009-10-30,,,
tt0882755,"One, Two, Many","('Comedy', 'Romance')",,USA,ENGLISH,3.7,782,2008-04-10,0.5,,
tt0882969,The Golden Boys,"('Comedy', 'Romance')",,USA,ENGLISH,6.1,455,2008-11-16,8.0,0.018366,0.184149
tt0882978,Three Kingdoms,"('Action', 'Drama', 'History', 'War')",,CHINA,MANDARIN,6.2,5664,2008-04-03,25.0,,
tt0883398,Dark Reel,"('Comedy', 'Horror', 'Thriller')",,USA,ENGLISH,3.7,989,2008-08-16,1.0,,
tt0883410,Nora's Hair Salon II,"('Comedy',)",PG-13,USA,ENGLISH,3.5,125,2008-05-13,1.2,,
tt0884224,"War, Inc.","('Action', 'Comedy', 'Thriller')",,USA,ENGLISH,5.7,20705,2008-06-13,10.0,0.045714,0.580862
tt0885415,The Flight Before Christmas,"('Animation', 'Adventure', 'Family', 'Fantasy')",UNRATED,FINLAND,ENGLISH,6.2,2763,2008-10-10,,,
tt0887883,Burn After Reading,"('Comedy', 'Crime', 'Drama', 'Thriller')",,USA,ENGLISH,7.0,277752,2008-09-12,37.0,19.128001,60.355347
tt0887912,The Hurt Locker,"('Drama', 'Thriller', 'War')",,USA,ENGLISH,7.6,379661,2009-07-31,15.0,0.145352,17.017811
tt0887971,While She Was Out,"('Crime', 'Drama', 'Horror', 'Thriller')",,USA,ENGLISH,4.8,5877,2009-03-26,6.0,,
tt0888693,Sleepwalking,"('Drama',)",,CANADA,ENGLISH,6.2,5266,2008-02-14,,0.047762,0.168972
tt0889134,Finding Amanda,"('Comedy', 'Drama')",,USA,ENGLISH,5.6,3111,2011-03-14,,0.03134,0.056408
tt0889588,The Children of Huang Shi,"('Drama', 'War')",,AUSTRALIA,ENGLISH,7.1,8814,2008-06-13,40.0,0.05576,1.027749
tt0889595,Dream Boy,"('Drama', 'Romance')",,USA,ENGLISH,6.1,3468,2008-12-11,1.2,0.002243,0.006319
tt0892041,Border Lost,"('Action',)",,USA,ENGLISH,4.7,251,,0.5,,
tt0892096,Remarkable Power,"('Comedy',)",,USA,ENGLISH,5.5,294,2008-01-26,,,
tt0892109,Trailer Park of Terror,"('Horror',)",,USA,ENGLISH,5.3,3497,2008-10-21,3.25,,
tt0892899,Outpost,"('Action', 'Horror', 'Sci-Fi')",,UK,ENGLISH,5.9,15121,2008-03-11,,,
tt0893325,The Fall,"('Drama',)",,USA,ENGLISH,6.0,93,2009-10-30,0.5,,
tt0893402,Franklyn,"('Drama', 'Fantasy', 'Sci-Fi', 'Thriller')",,UK,ENGLISH,6.2,15929,2009-02-27,12.0,,
tt0893406,Loaded,"('Action', 'Crime', 'Drama', 'Thriller')",,USA,ENGLISH,4.7,2709,2008-03-25,15.0,,
tt0893411,Never Forget,"('Crime', 'Mystery', 'Thriller')",,USA,ENGLISH,4.6,277,2008-06-10,,,
tt0896031,The Loss of a Teardrop Diamond,"('Drama', 'Romance')",PG-13,USA,ENGLISH,5.9,2138,2009-10-10,6.5,0.022872,0.119382
tt0896533,Conjurer,"('Horror', 'Thriller')",PG-13,USA,ENGLISH,4.8,1311,2008-11-25,,,
tt0896534,Deadgirl,"('Horror',)",,USA,ENGLISH,5.7,17192,2013-04-20,,,
tt0897347,The Echo,"('Drama', 'Horror', 'Mystery', 'Thriller')",,USA,ENGLISH,5.7,4941,2009-05-28,5.0,,
tt0899128,100 Feet,"('Horror', 'Mystery', 'Thriller')",,USA,ENGLISH,5.5,11289,2008-07-24,10.0,,
tt0899138,An American Affair,"('Drama',)",,USA,ENGLISH,6.2,1860,2009-02-27,,,
tt0901487,Joheunnom nabbeunnom isanghannom,"('Action', 'Adventure', 'Western')",,SOUTH KOREA,KOREAN,7.3,29814,2008-07-17,10.0,0.004775,0.128486
tt0902274,Death on Demand,"('Horror',)",,USA,ENGLISH,3.3,416,2008-07-08,0.25,,
tt0903133,Extra Ordinary Barry,"('Comedy', 'Drama', 'Romance')",,USA,ENGLISH,7.0,29,2008-03-23,0.195,,
tt0903627,Julia,"('Crime', 'Drama', 'Thriller')",,FRANCE,ENGLISH,7.1,5380,2008-03-12,6.0,0.012524,0.00211
tt0904128,Prom Wars: Love Is a Battlefield,"('Comedy',)",,CANADA,ENGLISH,5.6,465,2008-05-09,,,
tt0906727,Ball Don't Lie,"('Drama',)",,USA,ENGLISH,5.5,241,2008-04-26,,,
tt0906734,The Broken,"('Drama', 'Horror', 'Thriller')",,UK,ENGLISH,5.5,9679,2008-11-26,,,
tt0906773,Player 5150,"('Action', 'Drama')",,USA,ENGLISH,5.1,581,2008-06-06,1.5,,
tt0907681,Wicked Lake,"('Horror',)",,USA,ENGLISH,3.0,1019,2008-04-26,,,
tt0907848,Dakota Skye,"('Drama', 'Romance')",,USA,ENGLISH,6.6,3084,2008-03-14,0.15,,
tt0910855,Cosas insignificantes,"('Drama',)",,MEXICO,SPANISH,6.8,522,2009-04-17,,,
tt0910936,Pineapple Express,"('Action', 'Comedy', 'Crime')",,USA,ENGLISH,7.0,284642,2008-08-06,27.0,23.245025,87.34138
tt0910970,WALL·E,"('Animation', 'Adventure', 'Family', 'Sci-Fi')",UNRATED,USA,ENGLISH,8.4,865645,2008-06-27,180.0,63.087526,223.808164
tt0910993,Beyond the Ring,"('Action', 'Drama', 'Family', 'Sport')",PG-13,USA,ENGLISH,4.0,519,2008-01-08,,,
tt0914797,Bottle Shock,"('Comedy', 'Drama')",PG-13,USA,ENGLISH,6.8,13516,2008-09-05,5.0,0.277839,4.040588
tt0914798,The Boy in the Striped Pajamas,"('Drama', 'War')",PG-13,UK,ENGLISH,7.8,161258,2008-11-26,12.5,0.253085,9.030581
tt0914845,Familiar Strangers,"('Comedy', 'Drama')",PG-13,USA,ENGLISH,5.7,411,2008-03-27,1.0,0.011553,0.030341
tt0915454,Cold Earth,"('Thriller',)",,UK,ENGLISH,3.0,132,2009-04-07,,,
tt0915458,Fast Girl,"('Family', 'Sport')",,USA,ENGLISH,4.6,358,,2.0,,
tt0915460,Grizzly Park,"('Comedy', 'Horror')",UNRATED,USA,ENGLISH,4.1,2118,2008-02-07,,,
tt0915473,This Is Not a Test,"('Comedy', 'Drama')",,USA,ENGLISH,4.5,170,2008-06-06,1.0,,
tt0918554,Plaguers,"('Horror', 'Sci-Fi')",,USA,ENGLISH,2.7,775,,,,
tt0918630,Magus,"('Fantasy', 'Horror')",,USA,ENGLISH,3.8,287,2008-04-08,,,
tt0918927,Doubt,"('Drama', 'Mystery')",PG-13,USA,ENGLISH,7.5,110720,2008-12-25,20.0,0.507226,33.422556
tt0922547,Parasomnia,"('Horror', 'Thriller')",,USA,ENGLISH,5.3,2132,2008-10-17,,,
tt0923600,Baghead,"('Comedy', 'Drama', 'Horror', 'Romance')",,USA,ENGLISH,6.0,3935,2008-01-22,,0.00864,0.140016
tt0924134,The Year of Getting to Know Us,"('Comedy', 'Drama')",,USA,ENGLISH,4.8,837,2008-01-24,,,
tt0924518,XII,"('Horror', 'Thriller')",,USA,ENGLISH,4.1,441,2008-08-14,,,
tt0926063,Dance of the Dead,"('Comedy', 'Horror')",,USA,ENGLISH,5.8,10710,2008-03-09,,,
tt0926129,Prom Night,"('Horror', 'Mystery')",PG-13,USA,ENGLISH,3.9,30770,2008-04-11,20.0,20.804941,43.86935
tt0928124,Carnera: The Walking Mountain,"('Biography', 'Drama', 'Sport')",,ITALY,ENGLISH,5.6,374,2008-05-09,,,
tt0936501,Taken,"('Action', 'Crime', 'Thriller')",PG-13,FRANCE,ENGLISH,7.8,526936,2009-01-30,25.0,24.717037,145.000989
tt0938341,Tokyo Sonata,"('Drama',)",PG-13,JAPAN,JAPANESE,7.6,7856,2008-09-27,2.5,0.028345,0.277315
tt0938347,Virus Undead,"('Horror',)",,GERMANY,ENGLISH,3.7,694,,,,
tt0938706,The Last Lullaby,"('Drama', 'Mystery')",,USA,ENGLISH,6.4,530,2008-03-28,2.0,0.016641,0.028631
tt0940580,Afterwards,"('Drama', 'Mystery', 'Thriller')",UNRATED,GERMANY,ENGLISH,5.9,3469,2009-01-14,15.4,,
tt0940709,Cheung gong 7 hou,"('Comedy', 'Family', 'Sci-Fi')",,HONG KONG,CANTONESE,6.5,12937,2008-01-30,,0.04977,0.206678
tt0942385,Tropic Thunder,"('Action', 'Adventure', 'Comedy', 'War')",,USA,ENGLISH,7.0,342653,2008-08-13,92.0,25.812796,110.515313
tt0942891,The Guitar,"('Drama', 'Music', 'Romance')",,USA,ENGLISH,6.5,2763,2008-01-18,,,
tt0944101,Good Dick,"('Comedy', 'Drama', 'Romance')",,USA,ENGLISH,6.4,7265,2008-10-03,,0.005036,0.015542
tt0944834,Chasseurs de dragons,"('Animation', 'Adventure', 'Family', 'Fantasy')",,FRANCE,FRENCH,6.6,11281,2008-03-26,,,
tt0947802,Lakeview Terrace,"('Crime', 'Drama', 'Thriller')",UNRATED,USA,ENGLISH,6.1,44864,2008-09-19,22.0,15.004672,39.263506
tt0948535,Faubourg 36,"('Drama', 'Music', 'Musical', 'Romance')",PG-13,FRANCE,FRENCH,6.6,2522,2008-09-24,,0.04469,0.850575
tt0948547,Fragments,"('Crime', 'Drama')",,USA,ENGLISH,5.7,6577,2009-02-26,,,
tt0949731,The Happening,"('Mystery', 'Sci-Fi', 'Thriller')",,USA,ENGLISH,5.0,180574,2008-06-13,48.0,30.517109,64.506874
tt0951216,Mad Money,"('Comedy', 'Crime', 'Thriller')",PG-13,USA,ENGLISH,5.8,18674,2008-01-18,22.0,9.273645,20.668843
tt0951333,El lince perdido,"('Animation', 'Action', 'Adventure', 'Comedy', 'Family')",,SPAIN,ENGLISH,5.6,963,2008-12-25,,,
tt0954990,The Yellow Handkerchief,"('Drama', 'Romance')",PG-13,USA,ENGLISH,6.8,7395,2009-11-19,15.5,0.037296,0.31704
tt0955306,Noah's Arc: Jumping the Broom,"('Drama', 'Romance')",,USA,ENGLISH,6.3,758,2008-10-24,,0.151681,0.532244
tt0956038,Nights in Rodanthe,"('Drama', 'Romance')",PG-13,USA,ENGLISH,6.0,20571,2008-09-26,30.0,13.418454,41.850659
tt0959337,Revolutionary Road,"('Drama', 'Romance')",,USA,ENGLISH,7.3,171863,2009-01-23,35.0,0.189911,22.91148
tt0960144,You Don't Mess with the Zohan,"('Comedy',)",PG-13,USA,ENGLISH,5.5,172762,2008-06-06,90.0,38.531374,100.018837
tt0960721,Adventures of Power,"('Comedy', 'Music')",PG-13,USA,ENGLISH,6.4,1766,2008-01-20,2.5,0.004254,0.017196
tt0960731,Bedtime Stories,"('Comedy', 'Family', 'Fantasy', 'Romance')",,USA,ENGLISH,6.1,79970,2008-12-25,80.0,27.450296,110.101975
tt0960890,Zombie Strippers,"('Comedy', 'Horror', 'Sci-Fi')",,USA,ENGLISH,4.1,16691,2008-09-19,,,
tt0961108,Fireflies in the Garden,"('Drama',)",,USA,ENGLISH,6.5,11684,2008-07-17,8.0,0.036884,3.393161
tt0962726,High School Musical 3: Senior Year,"('Comedy', 'Drama', 'Family', 'Music', 'Musical', 'Romance')",UNRATED,USA,ENGLISH,4.7,50851,2008-10-24,11.0,42.030184,90.559416
tt0963194,Repo! The Genetic Opera,"('Horror', 'Musical', 'Sci-Fi')",,USA,ENGLISH,6.7,21900,2008-11-20,8.5,0.019029,0.140244
tt0963743,"Angus, Thongs and Perfect Snogging","('Comedy', 'Drama', 'Romance')",PG-13,USA,ENGLISH,6.4,23124,2008-07-25,,,
tt0963794,The Ruins,"('Horror',)",,USA,ENGLISH,5.9,64455,2008-04-04,8.0,8.003241,17.432844
tt0963878,Anxiety,"('Horror', 'Thriller')",UNRATED,USA,ENGLISH,4.1,12,,0.025,,
tt0964539,Pathology,"('Crime', 'Horror', 'Thriller')",,USA,ENGLISH,6.0,28877,2008-04-11,8.0,0.054244,0.108662
tt0964586,Skin,"('Biography', 'Drama')",PG-13,UK,ENGLISH,6.9,2998,2009-07-24,,,
tt0965440,Rain,"('Drama',)",,BAHAMAS,ENGLISH,6.7,140,,,,
tt0967945,The Merry Gentleman,"('Crime', 'Drama', 'Thriller')",,USA,ENGLISH,6.6,2533,2009-12-04,5.0,0.074981,0.346286
tt0969250,Dog Gone,"('Comedy', 'Family', 'Fantasy')",,USA,ENGLISH,4.9,628,2008-02-28,,,
tt0970411,City of Ember,"('Adventure', 'Family', 'Fantasy', 'Sci-Fi')",,USA,ENGLISH,6.5,58468,2008-10-10,55.0,3.129473,7.873007
tt0970416,The Day the Earth Stood Still,"('Drama', 'Sci-Fi', 'Thriller')",PG-13,USA,ENGLISH,5.5,152182,2008-12-12,80.0,31.0,79.366978
tt0970453,Spike,"('Fantasy', 'Horror', 'Romance')",,USA,ENGLISH,3.3,369,2008-06-20,,,
tt0970462,1968 Tunnel Rats,"('Action', 'Drama', 'War')",,CANADA,ENGLISH,4.7,4393,2009-03-13,8.0,,
tt0970468,Miss Pettigrew Lives for a Day,"('Comedy', 'Romance')",PG-13,UK,ENGLISH,7.1,24474,2008-03-07,,2.490942,12.294036
tt0972857,Ninja Cheerleaders,"('Action', 'Comedy')",,USA,ENGLISH,3.5,1475,2008-05-10,,,
tt0972883,Red,"('Drama', 'Horror', 'Thriller')",,USA,ENGLISH,7.1,9511,2008-01-20,2.5,0.003176,0.003176
tt0974554,Elegy,"('Drama', 'Romance')",,USA,ENGLISH,6.8,20824,2008-08-29,13.0,0.104168,3.581642
tt0974613,The Other Man,"('Drama', 'Mystery', 'Thriller')",,UK,ENGLISH,5.5,10108,2009-05-27,15.0,,
tt0976051,The Reader,"('Drama', 'Romance')",,USA,ENGLISH,7.6,212204,2009-01-30,32.0,0.168051,34.194407
tt0976247,"Surfer, Dude","('Comedy',)",,USA,ENGLISH,4.7,7905,2008-09-05,6.0,0.005971,0.036497
tt0977214,Hero Wanted,"('Action', 'Crime', 'Drama', 'Thriller')",,USA,ENGLISH,5.7,6713,2008-07-10,7.0,,
tt0978759,Frozen River,"('Crime', 'Drama')",,USA,ENGLISH,7.2,23164,2008-09-05,1.0,0.070234,2.508841
tt0981072,The Lucky Ones,"('Comedy', 'Drama', 'War')",,USA,ENGLISH,7.0,12630,2008-09-26,15.0,0.183088,0.183088
tt0981224,Midnight Movie,"('Fantasy', 'Horror', 'Thriller')",,USA,ENGLISH,5.2,3509,2009-01-06,1.0,,
tt0981227,Nick and Norah's Infinite Playlist,"('Comedy', 'Drama', 'Music', 'Romance')",PG-13,USA,ENGLISH,6.7,82438,2008-10-03,9.0,11.311751,31.487293
tt0983909,Real Time,"('Comedy', 'Drama')",,CANADA,ENGLISH,6.8,2331,2008-01-18,,,
tt0984200,Incendiary,"('Drama', 'Romance', 'Thriller')",,UK,ENGLISH,5.9,7873,2008-10-24,10.0,,
tt0985025,Dark Floors,"('Fantasy', 'Horror', 'Thriller')",,FINLAND,ENGLISH,4.5,6242,2008-02-08,,,
tt0985047,Animal 2,"('Action', 'Crime', 'Drama')",UNRATED,CANADA,ENGLISH,5.2,874,2009-08-19,2.1,,
tt0985051,Garrison,"('Drama',)",,USA,ENGLISH,3.5,256,2008-01-21,,,
tt0985593,Miss Conception,"('Comedy', 'Romance')",,UK,ENGLISH,4.6,2497,2008-08-15,,0.001342,0.001342
tt0985699,Valkyrie,"('Drama', 'History', 'Thriller', 'War')",PG-13,USA,ENGLISH,7.1,207562,2008-12-25,75.0,21.027007,83.077833
tt0988043,One-Eyed Monster,"('Comedy', 'Horror', 'Sci-Fi')",,USA,ENGLISH,4.2,2157,2008-11-11,,,
tt0988047,Traitor,"('Action', 'Crime', 'Drama', 'Thriller')",PG-13,USA,ENGLISH,7.0,52375,2008-08-27,22.0,10.006327,23.530831
tt0988083,Killer Movie,"('Comedy', 'Horror', 'Mystery', 'Thriller')",,USA,ENGLISH,4.7,2501,2008-04-24,2.0,,
tt0988595,27 Dresses,"('Comedy', 'Romance')",PG-13,USA,ENGLISH,6.1,140090,2008-01-18,30.0,27.44204,76.808654
tt0988849,Donkey Punch,"('Crime', 'Drama', 'Horror', 'Thriller')",,UK,ENGLISH,5.2,10043,2008-07-18,,0.004744,0.018378
tt0990413,Sugar,"('Drama', 'Sport')",,USA,SPANISH,7.2,4337,2009-04-24,,0.06014,1.081922
tt0993753,David & Fatima,"('Drama', 'Romance', 'War')",,USA,ENGLISH,5.3,197,2008-06-27,,,
tt0995039,Ghost Town,"('Comedy', 'Drama', 'Fantasy', 'Romance')",PG-13,USA,ENGLISH,6.7,64751,2008-09-19,20.0,5.012315,13.21403
tt0996934,Farm House,"('Horror', 'Mystery', 'Thriller')",,USA,ENGLISH,5.6,2174,2008-10-25,,,
tt0996979,Alien Raiders,"('Action', 'Horror', 'Sci-Fi', 'Thriller')",,USA,ENGLISH,5.6,8166,2008-09-21,,,
tt0997047,College Road Trip,"('Adventure', 'Comedy', 'Drama', 'Family')",UNRATED,USA,ENGLISH,4.3,14315,2008-03-07,,13.601419,45.588608
tt0997246,Avaze gonjeshk-ha,"('Drama', 'Family')",,IRAN,PERSIAN,7.9,7861,2008-10-01,,0.007863,0.115927
tt0999872,Thomas Kinkade's Christmas Cottage,"('Biography', 'Drama')",,USA,ENGLISH,6.6,2068,2008-11-11,,,
tt1000774,Sex and the City,"('Comedy', 'Drama', 'Romance')",,USA,ENGLISH,5.6,107561,2008-05-30,65.0,56.848056,152.647258
tt1001548,Contract Killers,"('Action', 'Thriller')",,USA,ENGLISH,4.7,1109,2011-09-29,1.0,,
tt1001549,Selfless,"('Thriller',)",,USA,ENGLISH,4.2,52,,,,
tt1001562,Witless Protection,"('Comedy', 'Crime')",PG-13,USA,ENGLISH,3.2,5720,2008-02-22,7.5,2.116692,4.13164
tt1003010,Fling,"('Drama', 'Romance', 'Thriller')",,USA,ENGLISH,6.1,1537,2008-10-18,,,
tt1003023,Máncora,"('Drama',)",,SPAIN,SPANISH,6.6,1065,2009-09-02,1.8,0.007675,0.029697
tt1003071,Waiting in Beijing,"('Drama',)",PG-13,CHINA,ENGLISH,4.3,31,,,,
tt1006904,Kings of the Evening,"('Drama',)",,USA,ENGLISH,6.0,229,2008-01-31,,0.003724,0.098682
