Code,Title,Genre,MPAA,Country,Language,Rating_User,Rating_Count,Release_Date,Budget,Sales_Opening,Sales_Gross
tt1445520,Footnote,"('Comedy', 'Drama')",,ISRAEL,HEBREW,7.1,5147,2011-05-25,,0.047528,2.007758
tt1446072,Game of Death,"('Action', 'Adventure', 'Thriller')",,USA,ENGLISH,4.7,6067,2011-06-09,13.0,,
tt1446147,Cat Run,"('Action', 'Comedy')",,USA,ENGLISH,5.6,4921,2011-04-01,,,
tt1446695,Leave,"('Drama', 'Thriller')",,USA,ENGLISH,5.8,613,,4.0,,
tt1448755,Killer Elite,"('Action', 'Crime', 'Thriller')",,UK,ENGLISH,6.5,114942,2011-09-23,70.0,9.3,25.124986
tt1449283,Winnie the Pooh,"('Animation', 'Adventure', 'Comedy', 'Family', 'Musical')",UNRATED,USA,ENGLISH,7.2,18595,2011-07-15,30.0,7.857076,26.692846
tt1450330,Roadie,"('Comedy', 'Drama', 'Music')",,USA,ENGLISH,6.0,1035,2012-01-06,,0.002661,0.007556
tt1452599,Restitution,"('Crime', 'Thriller')",,USA,ENGLISH,3.7,751,2011-10-28,,,
tt1454029,The Help,"('Drama',)",PG-13,USA,ENGLISH,8.1,378301,2011-08-10,25.0,26.04459,169.708112
tt1455619,Fist 2 Fist,"('Action',)",,USA,ENGLISH,3.8,143,2011-02-01,,,
tt1456635,Goon,"('Comedy', 'Sport')",,USA,ENGLISH,6.8,78374,2012-02-24,,0.049076,4.168144
tt1458915,Tactical Force,"('Action', 'Comedy', 'Crime', 'Thriller')",,CANADA,ENGLISH,4.8,5244,2011-08-09,8.4,,
tt1462041,Dream House,"('Drama', 'Mystery', 'Thriller')",PG-13,USA,ENGLISH,6.0,57735,2011-09-30,55.0,8.129355,21.28344
tt1464174,"Big Mommas: Like Father, Like Son","('Action', 'Comedy', 'Crime')",PG-13,USA,ENGLISH,4.4,22704,2011-02-18,32.0,19.0,37.915414
tt1464540,I Am Number Four,"('Action', 'Adventure', 'Sci-Fi', 'Thriller')",PG-13,USA,ENGLISH,6.1,213063,2011-02-18,60.0,22.755854,55.100437
tt1466568,Angle mort,"('Mystery', 'Thriller')",UNRATED,CANADA,FRENCH,5.0,258,2011-02-25,,,
tt1468705,Cartas a Elena,"('Drama',)",,USA,SPANISH,6.7,89,2012-03-09,1.2,0.007711,0.007711
tt1468727,Monster Mutt,"('Comedy', 'Family', 'Sci-Fi')",UNRATED,USA,ENGLISH,3.7,271,2011-01-04,8.0,,
tt1470021,Beautiful Wave,"('Adventure', 'Drama')",PG-13,USA,ENGLISH,5.1,465,,,,
tt1473397,Lucky,"('Comedy',)",,USA,ENGLISH,5.4,3344,2011-07-15,,,
tt1477118,About Fifty,"('Comedy',)",,USA,ENGLISH,5.1,286,2011-01-07,,,
tt1477837,Cedar Rapids,"('Comedy',)",,USA,ENGLISH,6.3,34397,2011-03-18,10.0,0.302968,6.857503
tt1478338,Bridesmaids,"('Comedy', 'Romance')",,USA,ENGLISH,6.8,243152,2011-05-13,32.5,26.24741,169.106725
tt1478805,Fatal Consequences,"('Mystery', 'Thriller')",UNRATED,USA,ENGLISH,,0,2011-01-07,0.5,,
tt1478964,Attack the Block,"('Action', 'Comedy', 'Sci-Fi', 'Thriller')",,UK,ENGLISH,6.6,91235,2011-05-13,13.0,0.13758,1.024175
tt1483756,The Trouble with Bliss,"('Comedy', 'Drama')",PG-13,USA,ENGLISH,5.4,2260,2012-03-23,,0.004618,0.010911
tt1486185,Red Riding Hood,"('Fantasy', 'Horror', 'Mystery', 'Romance', 'Thriller')",PG-13,USA,ENGLISH,5.5,100072,2011-03-11,42.0,14.005335,37.662162
tt1486186,Meeting Spencer,"('Comedy',)",,USA,ENGLISH,5.7,113,2011-04-08,,,
tt1486193,5 Days of War,"('Action', 'Drama', 'War')",,GEORGIA,ENGLISH,5.6,12932,2011-06-06,20.0,0.006254,0.017149
tt1487118,Chalet Girl,"('Comedy', 'Romance', 'Sport')",,UK,ENGLISH,6.3,21587,2011-10-14,,0.000192,0.001201
tt1488164,Answer This!,"('Comedy',)",PG-13,USA,ENGLISH,5.4,916,,2.0,,
tt1488555,The Change-Up,"('Comedy', 'Fantasy')",,USA,ENGLISH,6.3,150586,2011-08-05,52.0,13.531115,37.081475
tt1488594,Shuffle,"('Drama', 'Fantasy', 'Mystery', 'Romance')",PG-13,USA,ENGLISH,6.7,1266,2011-10-21,0.5,,
tt1488602,The Forest,"('Horror', 'Thriller')",,USA,ENGLISH,3.6,126,2011-04-14,2.3,,
tt1492728,Step Off,"('Drama',)",,USA,ENGLISH,2.5,105,2011-03-15,,,
tt1493815,Ghost of New Orleans,"('Crime', 'Drama', 'Thriller')",,USA,ENGLISH,4.8,670,2011-01-08,,,
tt1496798,Mayor Cupcake,"('Comedy', 'Drama', 'Family')",,USA,ENGLISH,5.8,423,2011-07-19,,,
tt1498569,Restless,"('Drama', 'Romance')",PG-13,USA,ENGLISH,6.8,16449,2011-04-06,15.0,0.015467,0.163141
tt1499658,Horrible Bosses,"('Comedy', 'Crime')",,USA,ENGLISH,6.9,389441,2011-07-08,35.0,28.302165,117.538559
tt1502404,Drive Angry,"('Action', 'Fantasy', 'Thriller')",,USA,ENGLISH,5.4,88311,2011-02-25,50.0,5.187625,10.706786
tt1502420,Swinging with the Finkels,"('Comedy', 'Romance')",,UK,ENGLISH,4.6,2723,2011-06-17,,,
tt1504403,Husk,"('Horror', 'Thriller')",,USA,ENGLISH,5.2,8775,2011-11-24,,,
tt1506999,Haywire,"('Action', 'Drama', 'Thriller')",,IRELAND,ENGLISH,5.8,77476,2012-01-20,23.0,8.42537,18.942396
tt1507261,Cargo,"('Drama',)",,USA,ENGLISH,5.2,445,2011-10-21,,,
tt1507564,The Greening of Whitney Brown,"('Adventure', 'Family')",,USA,ENGLISH,5.2,465,2015-01-18,9.5,,
tt1507566,Fake,"('Crime', 'Mystery', 'Thriller')",UNRATED,USA,ENGLISH,5.4,148,,,,
tt1509767,The Three Musketeers,"('Action', 'Adventure', 'Romance')",PG-13,GERMANY,ENGLISH,5.8,96572,2011-10-21,75.0,8.674452,20.377913
tt1510936,The Deposition,"('Crime', 'Drama', 'Mystery', 'Thriller')",UNRATED,USA,ENGLISH,7.3,439,,0.022,,
tt1511425,Losing Control,"('Comedy',)",,USA,ENGLISH,4.4,440,2012-03-23,,,
tt1512240,Thin Ice,"('Comedy', 'Crime', 'Drama')",,USA,ENGLISH,6.2,4279,2011-01-25,,0.183527,0.789752
tt1515091,Sherlock Holmes: A Game of Shadows,"('Action', 'Adventure', 'Crime', 'Mystery', 'Thriller')",PG-13,USA,ENGLISH,7.5,382115,2011-12-16,125.0,39.637079,186.848418
tt1515199,Fertile Ground,"('Horror',)",,USA,ENGLISH,4.6,2753,2011-11-10,,,
tt1517489,Spy Kids: All the Time in the World in 4D,"('Action', 'Adventure', 'Comedy', 'Family', 'Sci-Fi')",,USA,ENGLISH,3.5,18761,2011-08-19,27.0,11.644672,38.538188
tt1519663,Love's Kitchen,"('Comedy', 'Drama', 'Romance')",PG-13,UK,ENGLISH,5.3,2340,2011-06-07,,,
tt1521197,Anonymous,"('Drama', 'Thriller')",PG-13,UK,ENGLISH,6.9,37187,2011-10-28,30.0,1.012768,4.463292
tt1523939,Answers to Nothing,"('Drama', 'Mystery', 'Romance')",,USA,ENGLISH,5.2,944,2011-09-22,,0.014262,0.022029
tt1523972,Tomorrow's End,"('Comedy', 'Drama')",UNRATED,USA,ENGLISH,7.4,132,,0.75,,
tt1525552,Apart,"('Drama', 'Mystery', 'Romance', 'Thriller')",UNRATED,USA,ENGLISH,5.3,538,2011-02-01,,,
tt1525838,Gun Hill Road,"('Drama',)",,USA,ENGLISH,6.6,1040,,,0.003959,0.148994
tt1525890,The Caller,"('Thriller',)",,UK,ENGLISH,6.1,9749,2013-02-22,,,
tt1527186,Melancholia,"('Drama', 'Sci-Fi')",,DENMARK,ENGLISH,7.1,147746,2011-05-26,7.4,0.257174,3.02987
tt1531930,The Lie,"('Drama',)",,USA,ENGLISH,5.0,572,2011-11-11,,,
tt1533749,San siu lam zi,"('Action', 'Drama')",,HONG KONG,MANDARIN,6.9,17454,2011-01-27,29.0,0.019132,0.064327
tt1535101,Killing Bono,"('Comedy', 'Music')",,UK,ENGLISH,6.4,5600,2011-04-01,,,
tt1535110,When Harry Tries to Marry,"('Comedy', 'Romance')",PG-13,USA,ENGLISH,4.5,594,2011-04-22,,0.02379,0.038261
tt1535612,The Son of No One,"('Action', 'Crime', 'Drama', 'Thriller')",,USA,ENGLISH,5.1,15467,2011-07-09,15.0,0.018015,0.02887
tt1535616,The Divide,"('Action', 'Drama', 'Horror', 'Sci-Fi', 'Thriller')",,GERMANY,ENGLISH,5.8,32977,2012-04-20,3.0,0.018,0.022
tt1535962,Decisions,"('Action', 'Crime', 'Drama')",,USA,ENGLISH,3.6,201,2011-05-13,1.5,,
tt1535970,The Ledge,"('Drama', 'Romance', 'Thriller')",,USA,ENGLISH,6.6,17351,2011-05-26,10.0,0.005176,0.005176
tt1536048,W.E.,"('Drama', 'History', 'Romance')",,UK,ENGLISH,6.3,11026,2012-01-20,15.0,0.047074,0.583455
tt1536374,Hide Away,"('Drama',)",PG-13,USA,ENGLISH,5.6,723,2011-10-30,,0.015208,0.029604
tt1536410,Faces in the Crowd,"('Crime', 'Drama', 'Mystery', 'Romance', 'Thriller')",,USA,ENGLISH,5.8,17210,2011-10-07,15.0,,
tt1536440,Stuck Between Stations,"('Comedy', 'Drama', 'Romance')",,USA,ENGLISH,6.3,905,2011-04-22,,,
tt1540133,The Guard,"('Comedy', 'Crime', 'Thriller')",,IRELAND,ENGLISH,7.3,73155,2011-07-07,6.0,0.076834,5.359774
tt1541995,Snow Flower and the Secret Fan,"('Drama', 'History')",PG-13,CHINA,ENGLISH,6.1,3359,2011-06-24,6.0,0.134005,1.348205
tt1542488,Video Girl,"('Drama',)",,USA,ENGLISH,5.5,635,2011-10-11,5.0,,
tt1543652,Pinching Penny,"('Crime',)",UNRATED,USA,ENGLISH,5.0,202,2011-10-11,0.05,,
tt1545319,Freddy Frogface,"('Animation', 'Comedy', 'Family')",,DENMARK,DANISH,5.1,434,2011-06-01,,,
tt1545328,Stand Off,"('Comedy', 'Crime', 'Drama')",,UK,ENGLISH,5.6,1978,2013-01-17,,,
tt1545464,Restless City,"('Drama', 'Music')",,USA,ENGLISH,5.9,198,,,,
tt1547090,Without Men,"('Comedy',)",,USA,ENGLISH,3.3,1555,2012-02-07,3.0,,
tt1547230,Judy Moody and the Not Bummer Summer,"('Comedy', 'Family')",,USA,ENGLISH,4.2,2617,2011-06-10,20.0,6.076859,15.000994
tt1549572,Another Earth,"('Drama', 'Romance', 'Sci-Fi')",PG-13,USA,ENGLISH,7.0,83376,2011-10-12,0.1,0.07774,1.316074
tt1551641,Winnie Mandela,"('Biography', 'Drama', 'History')",,SOUTH AFRICA,ENGLISH,6.0,676,2013-09-06,15.0,,
tt1552423,Jack the Reaper,"('Horror',)",,USA,ENGLISH,3.6,822,2013-08-06,,,
tt1554091,A Better Life,"('Drama', 'Romance')",PG-13,USA,ENGLISH,7.2,14337,2011-07-28,10.0,0.062087,1.759252
tt1554414,The Dish & the Spoon,"('Comedy', 'Drama', 'Romance')",,USA,ENGLISH,5.8,1025,2012-02-10,,,
tt1559040,Angels Crest,"('Drama',)",,CANADA,ENGLISH,5.8,1748,2011-12-30,,0.000407,0.000498
tt1562409,Prodigal,"('Drama',)",UNRATED,USA,ENGLISH,7.4,46,,0.3,,
tt1562563,Jerusalem Countdown,"('Thriller',)",PG-13,USA,ENGLISH,4.1,1138,2011-08-26,,,
tt1562568,Higher Ground,"('Drama',)",,USA,ENGLISH,6.3,2808,2012-03-01,2.5,0.021495,0.841206
tt1562849,Division III: Football's Finest,"('Comedy', 'Romance', 'Sport')",,USA,ENGLISH,5.6,1389,2011-10-14,,,
tt1562928,Wolf Town,"('Horror', 'Thriller')",,USA,ENGLISH,3.1,706,2012-02-28,,,
tt1563738,One Day,"('Drama', 'Romance')",PG-13,USA,ENGLISH,7.0,123508,2011-08-19,15.0,5.079566,13.843771
tt1564349,Dolphin Tale,"('Drama', 'Family')",,CANADA,ENGLISH,6.9,20091,2011-09-23,37.0,19.152401,72.286779
tt1564367,Just Go with It,"('Comedy', 'Romance')",PG-13,USA,ENGLISH,6.4,194630,2011-02-11,80.0,30.514732,103.028109
tt1565063,Good Day for It,"('Crime', 'Thriller')",,USA,ENGLISH,5.7,628,2011-04-08,2.5,,
tt1568139,You Got Served: Beat the World,"('Drama', 'Music')",PG-13,CANADA,ENGLISH,4.6,1764,2011-06-10,10.0,,
tt1568337,Loosies,"('Comedy', 'Crime', 'Romance')",PG-13,USA,ENGLISH,6.2,5478,2011-11-09,3.9,0.000808,0.003318
tt1568341,Some Guy Who Kills People,"('Comedy', 'Crime', 'Drama', 'Horror', 'Mystery', 'Thriller')",,USA,ENGLISH,6.3,4811,2012-10-05,0.3,,
tt1568346,The Girl with the Dragon Tattoo,"('Crime', 'Drama', 'Mystery', 'Thriller')",,USA,ENGLISH,7.8,374519,2011-12-21,90.0,12.75,102.515793
tt1568911,War Horse,"('Drama', 'History', 'War')",PG-13,USA,ENGLISH,7.2,132120,2011-12-25,66.0,7.512,79.884879
tt1570728,"Crazy, Stupid, Love.","('Comedy', 'Drama', 'Romance')",PG-13,USA,ENGLISH,7.4,424621,2011-07-29,50.0,19.104303,84.351197
tt1571222,A Dangerous Method,"('Biography', 'Drama', 'Romance', 'Thriller')",,UK,ENGLISH,6.4,90702,2011-11-10,,0.167953,5.702083
tt1573483,Textuality,"('Comedy', 'Romance')",,CANADA,ENGLISH,4.0,810,2011-08-23,,,
tt1575694,The Hit List,"('Action', 'Thriller')",,USA,ENGLISH,5.4,10931,2011-04-03,6.0,,
tt1577055,Mask Maker,"('Horror',)",,USA,ENGLISH,4.8,1623,2011-04-12,,,
tt1578275,The Dilemma,"('Comedy', 'Drama')",PG-13,USA,ENGLISH,5.3,47311,2011-01-14,70.0,17.81623,48.47529
tt1578882,Elephant White,"('Action', 'Crime', 'Fantasy', 'Thriller')",,USA,ENGLISH,5.1,9944,2011-05-17,10.0,,
tt1579232,Freerunner,"('Action',)",,USA,ENGLISH,3.8,4913,2012-07-13,5.0,,
tt1579969,L.A. Nights,"('Drama',)",UNRATED,USA,ENGLISH,8.2,19,,,,
tt1582248,Puncture,"('Biography', 'Drama')",,USA,ENGLISH,6.9,20964,2012-03-15,,0.029175,0.067071
tt1582271,The Good Doctor,"('Drama', 'Thriller')",PG-13,USA,ENGLISH,5.5,5836,2012-08-31,6.0,0.00318,0.004106
tt1583420,Larry Crowne,"('Comedy', 'Drama', 'Romance')",PG-13,USA,ENGLISH,6.1,56609,2011-07-01,30.0,13.006875,35.608245
tt1586752,Machine Gun Preacher,"('Action', 'Biography', 'Crime', 'Drama')",,USA,ENGLISH,6.8,58779,2011-11-02,30.0,0.04513,0.53869
tt1588334,"Jeff, Who Lives at Home","('Comedy', 'Drama')",,USA,ENGLISH,6.5,59302,2012-05-11,10.0,0.855709,4.244155
tt1588362,Isle of Dogs,"('Action', 'Crime', 'Thriller')",,UK,ENGLISH,3.9,489,2014-01-21,,,
tt1591496,The Way of the West,"('Drama', 'Western')",,CANADA,ENGLISH,4.6,491,2011-07-01,,,
tt1591504,The Hunters,"('Crime', 'Horror', 'Thriller')",,FRANCE,ENGLISH,4.1,1956,2011-12-27,,,
tt1592281,Take This Waltz,"('Comedy', 'Drama')",,CANADA,ENGLISH,6.6,25220,2012-07-06,,0.137019,1.237514
tt1592576,Swerve,"('Crime', 'Drama', 'Thriller')",,AUSTRALIA,ENGLISH,5.4,1610,2013-12-06,,,
tt1594562,The Innkeepers,"('Drama', 'Horror', 'Mystery')",,USA,ENGLISH,5.5,30325,2012-03-08,0.75,0.029557,0.077501
tt1594917,Age of the Dragons,"('Action', 'Adventure', 'Fantasy')",PG-13,USA,ENGLISH,3.4,4088,2013-12-04,,,
tt1595025,The Victorville Massacre,"('Comedy', 'Horror', 'Mystery')",UNRATED,USA,ENGLISH,5.1,93,2011-03-26,,,
tt1595379,The Lutefisk Wars,"('Comedy',)",,USA,ENGLISH,7.4,14,2011-03-01,,,
tt1595833,The Monitor,"('Horror', 'Thriller')",,NORWAY,NORWEGIAN,5.7,4968,2011-10-07,,,
tt1596343,Fast Five,"('Action', 'Crime', 'Thriller')",PG-13,USA,ENGLISH,7.3,320452,2011-04-29,125.0,86.198765,209.837675
tt1596346,Soul Surfer,"('Biography', 'Drama', 'Family', 'Sport')",,USA,ENGLISH,7.1,40407,2011-04-08,18.0,10.601862,43.853424
tt1596565,Bounty Hunters,"('Action',)",,CANADA,ENGLISH,3.8,831,2012-01-01,,,
tt1598778,Contagion,"('Drama', 'Thriller')",PG-13,USA,ENGLISH,6.6,196676,2011-09-09,60.0,22.403596,75.658097
tt1598822,New Year's Eve,"('Comedy', 'Romance')",PG-13,USA,ENGLISH,5.7,74219,2011-12-09,56.0,13.01918,54.544638
tt1600195,Abduction,"('Action', 'Mystery', 'Thriller')",PG-13,USA,ENGLISH,5.1,70699,2011-09-23,35.0,10.925253,28.087155
tt1600438,Scents and Sensibility,"('Drama',)",,USA,ENGLISH,5.3,1141,2011-05-13,,,
tt1601475,Seconds Apart,"('Horror', 'Thriller')",,USA,ENGLISH,5.7,5764,2011-07-07,,,
tt1601913,The Grey,"('Action', 'Adventure', 'Drama', 'Thriller')",,USA,ENGLISH,6.8,223559,2012-01-27,25.0,19.665101,51.580136
tt1602098,Albert Nobbs,"('Drama', 'Romance')",,UK,ENGLISH,6.7,21693,2012-02-22,8.0,0.696166,3.014696
tt1604171,Prom,"('Comedy', 'Drama', 'Family', 'Romance')",,USA,ENGLISH,5.5,13967,2011-04-29,8.0,4.712638,10.130219
tt1605769,Le moine,"('Drama', 'Mystery', 'Thriller')",,SPAIN,FRENCH,5.8,3440,2011-07-13,,0.008418,0.008418
tt1605777,La femme du Vème,"('Drama', 'Mystery', 'Thriller')",,FRANCE,ENGLISH,5.4,5391,2011-11-16,,0.033011,0.112498
tt1605783,Midnight in Paris,"('Comedy', 'Fantasy', 'Romance')",PG-13,SPAIN,ENGLISH,7.7,345443,2011-06-10,17.0,0.599003,56.816662
tt1605790,Zokkomon,"('Action', 'Adventure', 'Drama', 'Fantasy', 'Sci-Fi')",,INDIA,HINDI,4.1,247,2011-04-22,,,
tt1605803,The Last Ride,"('Biography', 'Drama', 'Music')",PG-13,USA,ENGLISH,5.8,725,2012-06-22,9.0,,
tt1606180,That's What I Am,"('Comedy', 'Drama', 'Romance')",,USA,ENGLISH,7.1,9807,2011-04-29,5.0,,
tt1606384,Mai wei,"('Action', 'Drama', 'War')",,SOUTH KOREA,KOREAN,7.8,8872,2012-04-20,,0.017817,0.06733
tt1606390,All Things Fall Apart,"('Drama', 'Sport')",,USA,ENGLISH,5.5,2333,2011-03-05,7.0,,
tt1606392,Win Win,"('Comedy', 'Drama', 'Sport')",,USA,ENGLISH,7.2,51115,2011-04-15,,0.46442,10.179275
tt1606652,PiraMMMida,"('Crime', 'Drama')",UNRATED,RUSSIA,RUSSIAN,6.5,1256,2011-04-07,2.2,,
tt1609488,Language of a Broken Heart,"('Comedy', 'Romance')",,USA,ENGLISH,5.8,300,2013-06-07,0.35,0.006955,0.04
tt1610996,Absentia,"('Drama', 'Horror', 'Mystery')",,USA,ENGLISH,5.8,15021,2013-04-11,0.07,,
tt1613062,The Music Never Stopped,"('Drama', 'Music')",,USA,ENGLISH,7.6,6982,2011-10-27,4.0,0.076543,0.258077
tt1614989,Hodejegerne,"('Crime', 'Drama', 'Thriller')",,NORWAY,NORWEGIAN,7.6,89122,2011-08-26,,0.043013,1.196752
tt1615147,Margin Call,"('Drama', 'Thriller')",,USA,ENGLISH,7.1,103927,2011-09-29,3.5,0.561904,5.354039
tt1615918,Alvin and the Chipmunks: Chipwrecked,"('Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Music')",UNRATED,USA,ENGLISH,4.4,26864,2011-12-16,75.0,23.244744,133.110742
tt1616195,J. Edgar,"('Biography', 'Crime', 'Drama', 'History', 'Romance')",,USA,ENGLISH,6.6,113391,2011-11-11,35.0,11.217324,37.30603
tt1617636,Heaven's Rain,"('Drama',)",PG-13,USA,ENGLISH,7.1,143,2011-10-08,1.0,,
tt1618430,Dum Maaro Dum,"('Action', 'Crime', 'Drama', 'Thriller')",,INDIA,HINDI,6.2,3536,2011-04-22,,0.092332,0.563699
tt1619277,Conception,"('Comedy', 'Romance')",UNRATED,USA,ENGLISH,5.4,1130,,,,
tt1621426,Natural Selection,"('Comedy', 'Drama')",,USA,ENGLISH,6.4,1168,2012-03-16,,0.003683,0.048153
tt1621446,The Task,"('Horror',)",,USA,ENGLISH,4.3,3071,2011-07-14,,,
tt1621994,Anaganaga O Dheerudu,"('Adventure', 'Family', 'Fantasy')",PG-13,INDIA,TELUGU,5.4,438,2011-01-21,,,
tt1622547,30 Minutes or Less,"('Action', 'Comedy', 'Crime')",,USA,ENGLISH,6.1,85428,2011-08-12,28.0,13.330118,37.053924
tt1622979,Final Destination 5,"('Horror', 'Thriller')",,USA,ENGLISH,5.9,94778,2011-08-12,40.0,18.031396,42.587643
tt1623660,Redemption: For Robbing the Dead,"('Western',)",,USA,ENGLISH,5.6,184,2011-10-16,0.2,,
tt1623745,Little Birds,"('Drama',)",,USA,ENGLISH,6.2,4427,2016-01-09,,0.004574,0.01659
tt1623765,Snow Beast,"('Drama', 'Sci-Fi', 'Thriller')",PG-13,USA,ENGLISH,3.4,913,,,,
tt1624996,Vampire,"('Drama', 'Horror', 'Thriller')",,USA,ENGLISH,5.4,1315,2012-09-15,,,
tt1625346,Young Adult,"('Comedy', 'Drama')",,USA,ENGLISH,6.3,71718,2011-12-16,12.0,0.310263,16.311571
tt1626135,Balls to the Wall,"('Comedy',)",,USA,ENGLISH,3.8,437,2011-04-30,,,
tt1626139,Donner Pass,"('Horror',)",,USA,ENGLISH,4.6,2117,2012-11-15,0.8,,
tt1628055,Touchback,"('Drama', 'Family', 'Fantasy', 'Sport')",PG-13,USA,ENGLISH,6.5,3578,2012-04-13,5.0,0.066993,0.204068
tt1629439,51,"('Horror', 'Sci-Fi')",,USA,ENGLISH,3.5,2853,2011-07-28,1.0,,
tt1629443,Foster,"('Comedy', 'Drama', 'Family')",,UK,ENGLISH,6.9,2467,2012-11-05,,,
tt1629705,Blackthorn,"('Action', 'Adventure', 'Western')",,SPAIN,ENGLISH,6.6,8306,2011-07-01,,0.015254,0.200558
tt1629766,Pizza Man,"('Action', 'Family', 'Sci-Fi')",PG-13,USA,ENGLISH,4.1,241,,3.0,,
tt1630036,Courageous,"('Drama',)",PG-13,USA,ENGLISH,7.0,17105,2011-09-30,2.0,9.063147,34.522221
tt1630564,Sacrifice,"('Action', 'Crime', 'Thriller')",,CANADA,ENGLISH,4.4,2232,2011-04-26,4.0,0.015243,0.027899
tt1631365,Renegade,"('Drama', 'Family', 'Romance', 'Western')",,USA,ENGLISH,6.8,100,2012-09-04,,,
tt1631707,Enter Nowhere,"('Mystery', 'Sci-Fi', 'Thriller')",,USA,ENGLISH,6.6,6896,2015-02-02,0.5,,
tt1632708,Friends with Benefits,"('Comedy', 'Romance')",,USA,ENGLISH,6.6,307322,2011-07-22,35.0,18.62215,55.802754
tt1633356,Shark Night 3D,"('Horror', 'Thriller')",PG-13,USA,ENGLISH,4.0,22717,2011-09-02,25.0,8.40426,18.872522
tt1634121,Intruders,"('Fantasy', 'Horror', 'Thriller')",,USA,ENGLISH,5.4,19033,2011-10-07,13.0,0.040746,0.069136
tt1634122,Johnny English Reborn,"('Action', 'Adventure', 'Comedy', 'Crime')",,USA,ENGLISH,6.3,102581,2011-10-21,45.0,3.8333,8.30597
tt1634136,Violet & Daisy,"('Action', 'Comedy', 'Crime', 'Drama', 'Thriller')",,USA,ENGLISH,6.1,10853,2013-06-06,8.0,0.009982,0.017186
tt1636539,Love Birds,"('Comedy', 'Romance')",PG-13,NEW ZEALAND,ENGLISH,6.0,1537,2011-02-24,,,
tt1637688,In Time,"('Action', 'Sci-Fi', 'Thriller')",PG-13,USA,ENGLISH,6.7,337669,2011-10-28,40.0,12.050368,37.520095
tt1637706,Our Idiot Brother,"('Comedy', 'Drama')",,USA,ENGLISH,6.4,79396,2011-08-26,5.0,7.011631,24.81483
tt1640445,Do It in Post,"('Comedy',)",UNRATED,USA,ENGLISH,7.9,22,2015-12-14,0.069,,
tt1640484,Jumping the Broom,"('Comedy', 'Drama')",PG-13,USA,ENGLISH,5.7,8723,2011-05-06,6.6,15.215487,37.295394
tt1640486,Inside Out,"('Crime', 'Drama')",PG-13,USA,ENGLISH,4.6,1541,2011-09-09,2.0,,
tt1640548,Rampart,"('Crime', 'Drama')",,USA,ENGLISH,5.8,21569,2012-02-24,12.0,0.060446,0.969239
tt1640570,The Wayshower,"('Drama',)",PG-13,USA,ENGLISH,3.5,207,2012-03-12,2.8,,
tt1641385,96 Minutes,"('Drama', 'Thriller')",,USA,ENGLISH,5.7,3039,2011-10-14,,,
tt1641388,Below Zero,"('Thriller',)",,CANADA,ENGLISH,4.4,721,2012-11-19,1.2,,
tt1641410,Terraferma,"('Drama',)",,ITALY,ITALIAN,6.8,2729,2011-09-07,,,
tt1643222,Hell,"('Horror', 'Sci-Fi', 'Thriller')",,GERMANY,GERMAN,5.9,11079,2012-07-10,,,
tt1644503,And They're Off,"('Comedy',)",PG-13,USA,ENGLISH,3.9,123,2011-10-28,,,
tt1645080,The Art of Getting By,"('Drama', 'Romance')",PG-13,USA,ENGLISH,6.6,52279,2011-06-17,,0.67916,1.42926
tt1645141,Sironia,"('Drama', 'Musical')",,USA,ENGLISH,5.7,144,2012-10-16,1.5,,
tt1646922,Man on the Train,"('Drama',)",UNRATED,CANADA,ENGLISH,5.5,596,2011-10-28,,,
tt1646980,The Double,"('Action', 'Crime', 'Drama', 'Mystery', 'Thriller')",PG-13,USA,ENGLISH,5.9,26357,2011-10-28,13.5,,
tt1649780,"Peace, Love & Misunderstanding","('Comedy', 'Drama', 'Music', 'Romance')",,USA,ENGLISH,5.9,7217,2012-08-16,10.0,0.10596,0.539896
tt1650043,Diary of a Wimpy Kid: Rodrick Rules,"('Comedy', 'Family')",,USA,ENGLISH,6.6,22196,2011-03-25,21.0,23.751502,52.698535
tt1650056,The Cup,"('Biography', 'Drama')",,AUSTRALIA,ENGLISH,5.7,638,2011-10-13,,,
tt1650058,The Perfect Family,"('Comedy', 'Drama')",PG-13,USA,ENGLISH,5.7,1333,2011-04-24,,0.014301,0.107721
tt1650062,Super 8,"('Mystery', 'Sci-Fi', 'Thriller')",PG-13,USA,ENGLISH,7.0,313900,2011-06-10,50.0,35.451168,127.004179
tt1650453,I Wish,"('Drama',)",,JAPAN,JAPANESE,7.4,4916,2011-06-11,,0.010919,0.145697
tt1650535,The Entitled,"('Crime', 'Thriller')",,CANADA,ENGLISH,6.2,5891,2017-07-08,4.5,,
tt1650537,Inkubus,"('Horror',)",,USA,ENGLISH,4.0,999,2011-10-28,1.5,,0.0816
tt1652287,35 and Ticking,"('Comedy', 'Romance')",,USA,ENGLISH,5.7,1288,2011-05-20,,,
tt1653203,Jesse,"('Action', 'Crime', 'Drama', 'Thriller')",,USA,ENGLISH,4.9,96,,0.95,,
tt1653700,The Veteran,"('Action', 'Thriller')",,UK,ENGLISH,5.9,6673,2011-04-29,,,
tt1655420,My Week with Marilyn,"('Biography', 'Drama')",,UK,ENGLISH,7.0,77811,2011-12-23,,1.750507,14.600347
tt1655442,The Artist,"('Comedy', 'Drama', 'Romance')",PG-13,FRANCE,ENGLISH,7.9,212101,2012-01-20,15.0,0.204878,44.671682
