Code,Title,Genre,MPAA,Country,Language,Rating_User,Rating_Count,Release_Date,Budget,Sales_Opening,Sales_Gross
tt3184616,Sin muertos no hay carnaval,"('Thriller',)",UNRATED,ECUADOR,SPANISH,6.7,125,2016-09-02,,,
tt3187378,The Asian Connection,"('Action', 'Crime', 'Drama', 'Thriller')",,THAILAND,ENGLISH,3.3,1197,2016-05-13,2.0,,
tt3207376,Car Dogs,"('Comedy', 'Drama')",,USA,ENGLISH,5.0,415,,1.0,,
tt3212232,I Am Wrath,"('Action', 'Crime', 'Drama', 'Thriller')",,USA,ENGLISH,5.3,10326,2016-04-15,18.0,,
tt3216348,Incarnate,"('Fantasy', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller')",PG-13,USA,ENGLISH,5.2,9499,2016-12-02,5.0,2.534884,4.790573
tt3228088,Spark: A Space Tail,"('Animation', 'Adventure', 'Comedy', 'Family', 'Sci-Fi')",,CANADA,ENGLISH,4.5,797,2017-05-04,,0.116873,0.190511
tt3231054,Risen,"('Action', 'Adventure', 'Drama', 'Mystery')",PG-13,USA,ENGLISH,6.3,21584,2016-02-19,20.0,11.801271,36.874745
tt3253232,The Bounce Back,"('Comedy', 'Romance')",PG-13,USA,ENGLISH,4.9,415,2016-12-09,3.0,0.003667,0.320676
tt3258038,Minor,"('Adventure', 'Drama', 'Music')",UNRATED,CANADA,ENGLISH,,0,2016-12-25,,,
tt3263904,Sully,"('Biography', 'Drama')",PG-13,USA,ENGLISH,7.5,186016,2016-09-09,60.0,35.028301,125.070033
tt3285740,My Dead Boyfriend,"('Comedy',)",,USA,ENGLISH,4.7,389,2016-11-03,,,
tt3286560,The Last Face,"('Drama',)",,USA,ENGLISH,4.7,3459,2017-07-28,,,
tt3289956,The Autopsy of Jane Doe,"('Horror', 'Mystery', 'Thriller')",,UK,ENGLISH,6.8,65490,2016-12-21,,,
tt3292080,The Journey Is the Destination,"('Drama',)",,USA,ENGLISH,6.3,331,2017-04-18,,,
tt3300542,London Has Fallen,"('Action', 'Thriller')",,UK,ENGLISH,5.9,118257,2016-03-04,60.0,21.635601,62.678608
tt3305308,Trespass Against Us,"('Action', 'Crime', 'Drama', 'Thriller')",,UK,ENGLISH,5.8,6116,2016-11-24,,,
tt3317362,River,"('Crime', 'Thriller')",UNRATED,USA,ENGLISH,5.6,53,2016-09-29,,,
tt3344694,The Secret Scripture,"('Drama', 'Romance')",PG-13,IRELAND,ENGLISH,6.7,4136,2017-10-13,,,
tt3352390,Friend Request,"('Horror', 'Thriller')",,GERMANY,ENGLISH,5.3,19827,2017-09-22,9.9,2.002863,3.759046
tt3355014,The Zohar Secret,"('Comedy', 'Drama', 'Sci-Fi')",UNRATED,ISRAEL,RUSSIAN,6.8,2371,2016-02-05,,,
tt3367294,Compadres,"('Action', 'Comedy', 'Crime')",,MEXICO,ENGLISH,4.7,847,2016-03-31,3.0,1.397434,3.105269
tt3381008,The Brothers Grimsby,"('Action', 'Adventure', 'Comedy')",,UK,ENGLISH,6.2,77665,2016-03-11,35.0,3.258327,6.864016
tt3385516,X-Men: Apocalypse,"('Action', 'Adventure', 'Sci-Fi')",PG-13,USA,ENGLISH,7.0,331577,2016-05-27,178.0,65.0,155.442489
tt3387266,A United Kingdom,"('Biography', 'Drama', 'Romance')",PG-13,CZECH REPUBLIC,TSWANA,6.8,11103,2017-02-10,14.0,0.06651,3.901302
tt3387542,The Forest,"('Horror', 'Mystery', 'Thriller')",PG-13,USA,ENGLISH,4.8,34806,2016-01-08,10.0,12.741176,26.583369
tt3393786,Jack Reacher: Never Go Back,"('Action', 'Adventure', 'Thriller')",PG-13,CHINA,ENGLISH,6.1,112009,2016-10-21,60.0,22.87249,58.697076
tt3410834,Allegiant,"('Action', 'Adventure', 'Mystery', 'Sci-Fi', 'Thriller')",PG-13,USA,ENGLISH,5.7,88408,2016-03-18,110.0,29.027348,66.184051
tt3416532,A Monster Calls,"('Animation', 'Drama', 'Fantasy')",PG-13,UK,ENGLISH,7.5,65104,2017-01-06,43.0,0.030909,3.730982
tt3416674,Shovel Buddies,"('Drama',)",,USA,LATIN,5.1,292,2016-10-11,,,
tt3416828,Ice Age: Collision Course,"('Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Sci-Fi')",,USA,ENGLISH,5.7,44796,2016-07-22,105.0,21.373064,64.063008
tt3417316,Leaves of the Tree,"('Drama', 'Family', 'Mystery', 'Thriller')",,USA,ENGLISH,6.3,105,2016-10-24,,,
tt3449006,Found Footage 3D,"('Horror',)",,USA,ENGLISH,5.2,1138,2016-08-20,,,
tt3451230,High Strung,"('Drama', 'Music', 'Romance')",,ROMANIA,ENGLISH,6.5,7001,2016-04-08,,,0.045255
tt3467914,Tommy's Honour,"('Biography', 'Drama', 'Romance', 'Sport')",,UK,ENGLISH,6.1,738,2017-04-14,,0.208776,0.561963
tt3470600,Sing,"('Animation', 'Comedy', 'Family', 'Music', 'Musical')",,JAPAN,ENGLISH,7.1,104196,2016-12-21,75.0,35.258145,270.395425
tt3485800,The Congressman,"('Drama',)",,USA,ENGLISH,6.2,266,2016-04-09,,,
tt3491962,Outlaws and Angels,"('Action', 'Adventure', 'Drama', 'Thriller', 'Western')",,USA,ENGLISH,5.4,2683,2016-01-25,,,
tt3498820,Captain America: Civil War,"('Action', 'Adventure', 'Sci-Fi')",PG-13,USA,ENGLISH,7.8,525906,2016-05-06,250.0,179.139142,408.084349
tt3499096,Race,"('Biography', 'Drama', 'Sport')",PG-13,CANADA,ENGLISH,7.1,29160,2016-02-19,30.0,7.353922,19.097994
tt3503406,The Whole Truth,"('Crime', 'Drama', 'Mystery', 'Thriller')",,USA,ENGLISH,6.2,17579,2016-10-21,,,
tt3503454,Christmas All Over Again,"('Comedy', 'Family')",,USA,ENGLISH,5.6,54,2016-12-13,2.0,,
tt3517044,The Free World,"('Drama', 'Romance')",,USA,ENGLISH,6.0,1177,2016-09-23,,,
tt3521164,Moana,"('Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Musical')",,USA,ENGLISH,7.6,203914,2016-11-23,150.0,56.631401,248.757044
tt3522806,Mechanic: Resurrection,"('Action', 'Adventure', 'Crime', 'Thriller')",,FRANCE,ENGLISH,5.7,62653,2016-08-26,40.0,7.456525,21.20326
tt3523992,Studio Gangster,"('Thriller',)",UNRATED,USA,ENGLISH,,0,2016-10-21,0.5,,
tt3523996,Blues for Life,"('Crime',)",UNRATED,USA,ENGLISH,,0,2016-12-02,0.75,,
tt3531824,Nerve,"('Action', 'Adventure', 'Crime', 'Drama', 'Mystery', 'Thriller')",PG-13,USA,ENGLISH,6.6,96273,2016-07-27,20.0,9.445456,38.562379
tt3533916,The Veil,"('Horror', 'Thriller')",,USA,ENGLISH,4.8,6551,2016-01-19,4.0,,
tt3544112,Sing Street,"('Comedy', 'Drama', 'Music', 'Romance')",PG-13,IRELAND,ENGLISH,8.0,69711,2016-03-17,,0.063573,3.233839
tt3552316,Vampariah,"('Horror',)",UNRATED,PHILIPPINES,ENGLISH,6.3,35,2016-02-01,,,
tt3553442,Whiskey Tango Foxtrot,"('Biography', 'Comedy', 'Drama', 'War')",,USA,ENGLISH,6.6,44432,2016-03-04,35.0,7.443007,23.049575
tt3553976,Captain Fantastic,"('Comedy', 'Drama')",,USA,ENGLISH,7.9,146788,2016-07-29,,0.093824,5.875006
tt3560148,"Fear, Inc.","('Action', 'Comedy', 'Horror', 'Thriller')",,USA,ENGLISH,5.6,3692,2016-10-21,,,
tt3564924,The Remake,"('Comedy', 'Drama', 'Family', 'Romance')",PG-13,USA,ENGLISH,6.8,33,2018-01-30,0.15,,
tt3574822,Hedgehogs,"('Animation',)",,USA,ENGLISH,5.4,96,2017-12-15,25.0,,
tt3604312,How It Ends,"('Action', 'Drama', 'Fantasy', 'Romance', 'Sci-Fi')",UNRATED,USA,SPANISH,4.9,17,,,,
tt3608930,In a Valley of Violence,"('Action', 'Crime', 'Drama', 'Thriller', 'Western')",,USA,ENGLISH,6.0,11895,2016-10-21,,0.029343,0.050381
tt3610746,Don't Hang Up,"('Horror', 'Thriller')",,UK,ENGLISH,5.6,9915,2017-02-10,,,
tt3612320,Within,"('Horror', 'Thriller')",,USA,ENGLISH,5.1,3954,2016-10-18,,,
tt3620846,Happy Birthday,"('Horror', 'Thriller')",,USA,ENGLISH,5.1,705,,,,
tt3622110,Don't Knock Twice,"('Horror',)",,UK,ENGLISH,5.1,9402,2017-02-03,,,
tt3628584,Barbershop: The Next Cut,"('Comedy', 'Drama')",PG-13,USA,ENGLISH,5.9,12754,2016-04-15,20.0,20.242415,54.030051
tt3631112,The Girl on the Train,"('Crime', 'Drama', 'Mystery', 'Thriller')",,USA,ENGLISH,6.5,140149,2016-10-07,45.0,24.536265,75.395035
tt3640424,Allied,"('Action', 'Drama', 'Romance', 'Thriller', 'War')",,UK,ENGLISH,7.1,115979,2016-11-23,85.0,12.701743,40.069087
tt3647498,Blood Father,"('Action', 'Crime', 'Drama', 'Thriller')",,FRANCE,ENGLISH,6.4,49432,2016-08-26,13.0,,
tt3652862,Morris from America,"('Comedy', 'Drama', 'Romance')",,GERMANY,GERMAN,6.2,4438,2016-08-19,,0.015673,0.088932
tt3655414,Cien años de perdón,"('Crime', 'Thriller')",,SPAIN,SPANISH,6.3,4909,2016-03-03,,,
tt3658772,Misconduct,"('Crime', 'Drama', 'Mystery', 'Thriller')",,USA,ENGLISH,5.3,12608,2016-02-05,11.0,,
tt3663020,So B. It,"('Drama',)",PG-13,USA,ENGLISH,6.8,267,2017-10-06,,0.007455,0.046006
tt3663564,Madtown,"('Drama', 'Thriller')",,USA,ENGLISH,6.5,528,2018-01-05,,,
tt3663680,Union Bound,"('Action', 'Drama', 'History')",PG-13,USA,ENGLISH,6.5,45,2016-04-22,,,
tt3666024,La tortue rouge,"('Animation', 'Fantasy')",,FRANCE,NONE,7.5,22432,2017-01-20,,0.02101,0.920057
tt3671086,Natural Born Pranksters,"('Comedy',)",,USA,ENGLISH,3.6,3414,2016-04-01,1.0,,
tt3685668,Recovery,"('Horror', 'Thriller')",,USA,ENGLISH,4.5,1499,2016-10-28,,,
tt3687118,Game of Aces,"('Action', 'Adventure', 'War')",,USA,ENGLISH,4.5,118,2016-09-09,0.5,,
tt3691740,The BFG,"('Adventure', 'Family', 'Fantasy')",,USA,ENGLISH,6.4,65350,2016-07-01,140.0,19.584969,55.48377
tt3701714,Broken Vows,"('Horror', 'Thriller')",,USA,ENGLISH,4.2,1359,2016-10-11,,,
tt3702652,The Other Side of the Door,"('Horror',)",,UK,ENGLISH,5.3,15213,2016-03-04,,1.21121,2.987063
tt3703908,Standoff,"('Drama', 'Thriller')",,CANADA,ENGLISH,6.0,6093,2016-02-26,,,
tt3704298,Vincent N Roxxy,"('Crime', 'Drama', 'Thriller')",,USA,ENGLISH,5.5,1418,2017-06-02,5.0,,
tt3704700,Brain on Fire,"('Biography', 'Drama')",PG-13,IRELAND,ENGLISH,6.6,10031,2018-06-22,,,
tt3708886,War on Everyone,"('Action', 'Comedy')",,UK,ENGLISH,5.8,14565,2017-02-03,,,
tt3714720,The Hollars,"('Comedy', 'Drama', 'Romance')",PG-13,USA,ENGLISH,6.5,9347,2016-08-26,3.8,0.03821,1.016872
tt3716530,Elle,"('Crime', 'Drama', 'Thriller')",,FRANCE,FRENCH,7.2,51058,2016-11-11,,,
tt3717252,Underworld: Blood Wars,"('Action', 'Adventure', 'Fantasy', 'Horror')",,USA,ENGLISH,5.8,58793,2017-01-06,35.0,13.688751,30.34826
tt3719434,Encounter,"('Horror',)",UNRATED,USA,ENGLISH,5.1,621,2016-04-05,,,
tt3721936,American Honey,"('Adventure', 'Drama', 'Romance')",,UK,ENGLISH,7.0,28797,2016-10-14,,0.071203,0.662786
tt3721954,Maudie,"('Biography', 'Drama', 'Romance')",PG-13,IRELAND,ENGLISH,7.6,9691,2017-08-04,,0.069085,6.170998
tt3723780,Quackerz,"('Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy')",,RUSSIA,ENGLISH,4.5,392,2016-02-14,12.0,,
tt3733774,The Trust,"('Crime', 'Drama', 'Thriller')",,USA,ENGLISH,5.4,15160,2016-05-13,9.0,,
tt3734354,The Cleanse,"('Comedy', 'Drama', 'Fantasy', 'Horror')",,CANADA,ENGLISH,5.3,918,2018-05-04,,,
tt3741834,Lion,"('Biography', 'Drama')",PG-13,UK,ENGLISH,8.1,166886,2017-01-06,12.0,0.12336,51.694854
tt3746824,Sheep & Wolves,"('Animation', 'Comedy', 'Family', 'Fantasy')",,RUSSIA,RUSSIAN,5.9,2183,2018-03-09,,,
tt3748440,Blue Mountain State: The Rise of Thadland,"('Comedy', 'Sport')",,USA,ENGLISH,5.8,12972,2016-02-02,,,
tt3748528,Rogue One,"('Action', 'Adventure', 'Sci-Fi')",PG-13,USA,ENGLISH,7.8,444268,2016-12-16,200.0,155.081681,532.177324
tt3758564,The Brooklyn Banker,"('Action', 'Crime', 'Drama')",,USA,ENGLISH,5.3,244,2016-08-05,,,
tt3760922,My Big Fat Greek Wedding 2,"('Comedy', 'Romance')",PG-13,USA,ENGLISH,6.0,24826,2016-03-25,18.0,17.86195,59.573085
tt3774114,Snowden,"('Biography', 'Drama', 'Thriller')",,FRANCE,ENGLISH,7.3,109668,2016-09-16,40.0,8.000058,21.587519
tt3776826,Operation Avalanche,"('Drama', 'Mystery', 'Thriller')",,CANADA,ENGLISH,6.0,5447,2016-09-16,1.25,,0.055
tt3783958,La La Land,"('Comedy', 'Drama', 'Music', 'Musical', 'Romance')",PG-13,USA,ENGLISH,8.1,396252,2016-12-25,30.0,0.881104,151.101803
tt3794028,Mal de pierres,"('Drama', 'Romance')",,FRANCE,FRENCH,6.7,4028,2017-07-28,,0.004473,0.037757
tt3797868,The Choice,"('Drama', 'Romance')",PG-13,USA,ENGLISH,6.6,27805,2016-02-05,,6.050443,18.709066
tt3799694,The Nice Guys,"('Action', 'Comedy', 'Crime', 'Mystery', 'Thriller')",,USA,ENGLISH,7.4,224277,2016-05-20,50.0,11.20327,36.261763
tt3828858,Lost & Found,"('Adventure', 'Family', 'Mystery')",UNRATED,CANADA,ENGLISH,5.4,694,2016-02-22,,,
tt3832096,Cabin Fever,"('Horror',)",,USA,ENGLISH,3.7,7353,2016-05-13,,,
tt3835080,31,"('Horror', 'Thriller')",,UK,ENGLISH,5.1,13963,2016-09-16,1.5,0.002603,0.77982
tt3838992,Yoga Hosers,"('Comedy', 'Fantasy', 'Horror', 'Thriller')",PG-13,USA,ENGLISH,4.3,9646,2016-09-02,5.0,,
tt3854372,The Dust Storm,"('Drama', 'Musical', 'Romance')",UNRATED,USA,ENGLISH,5.8,399,,,,
tt3856300,The Lennon Report,"('Biography', 'Drama', 'History')",PG-13,USA,ENGLISH,6.2,661,2016-04-06,,,
tt3882082,The Boy,"('Horror', 'Mystery', 'Thriller')",PG-13,CHINA,ENGLISH,6.0,64426,2016-01-22,8.0,10.778392,35.794166
tt3903852,Vigilante Diaries,"('Action', 'Crime', 'Thriller')",,USA,ENGLISH,6.2,5970,2016-06-24,5.0,,
tt3914332,Dean,"('Comedy', 'Drama', 'Romance')",PG-13,USA,ENGLISH,6.2,1343,2017-06-02,,0.060366,0.248849
tt3918774,The Code of Cain,"('Action', 'Drama', 'Thriller')",UNRATED,BELARUS,ENGLISH,4.6,231,2016-05-12,2.2,,
tt3949660,Teenage Mutant Ninja Turtles: Out of the Shadows,"('Action', 'Adventure', 'Comedy', 'Sci-Fi')",PG-13,USA,ENGLISH,6.0,73607,2016-06-03,135.0,35.316382,82.051601
tt3951298,Army Dog,"('Action',)",,USA,ENGLISH,5.0,112,2016-01-12,,,
tt3958780,Equity,"('Drama',)",,USA,ENGLISH,5.5,3007,2016-07-29,,0.082434,1.604101
tt3960412,Popstar: Never Stop Never Stopping,"('Comedy', 'Music')",,USA,ENGLISH,6.7,43547,2016-06-03,20.0,4.698715,9.393835
tt3963816,Marauders,"('Action', 'Crime', 'Mystery', 'Thriller')",,CANADA,ENGLISH,5.5,15299,2016-07-01,15.0,,
tt3976144,The Monster,"('Drama', 'Fantasy', 'Horror')",,USA,ENGLISH,5.4,11929,2016-10-06,2.7,,
tt3986108,Brennan,"('Drama',)",PG-13,USA,ENGLISH,6.0,37,2016-01-23,,,
tt3991412,The 9th Life of Louis Drax,"('Mystery', 'Thriller')",,UK,ENGLISH,6.3,11281,2016-09-02,,,
tt4000956,Brother Nature,"('Comedy',)",,USA,ENGLISH,4.7,1029,2016-09-09,,,
tt4005510,Terrortory,"('Horror',)",UNRATED,USA,ENGLISH,4.1,164,2016-09-23,,,
tt4019560,Exposed,"('Crime', 'Drama', 'Fantasy', 'Mystery', 'Thriller')",,USA,ENGLISH,4.3,10782,2016-01-22,6.0,,
tt4030354,Timber the Treasure Dog,"('Family',)",,USA,ENGLISH,5.7,96,2016-01-05,,,
tt4034228,Manchester by the Sea,"('Drama',)",,USA,ENGLISH,7.8,197347,2016-12-16,8.5,0.256498,47.69512
tt4034354,Swiss Army Man,"('Adventure', 'Comedy', 'Drama', 'Fantasy', 'Romance')",,USA,ENGLISH,7.0,84362,2016-07-01,3.0,0.105453,4.208879
tt4048272,Toni Erdmann,"('Comedy', 'Drama')",,GERMANY,GERMAN,7.4,35649,2016-12-25,,0.015972,1.47896
tt4048698,Thrill Ride,"('Adventure', 'Comedy')",,ALBANIA,LATIN,7.4,40,2016-08-17,,,
tt4052882,The Shallows,"('Drama', 'Horror', 'Thriller')",,USA,ENGLISH,6.3,100897,2016-06-24,17.0,16.800868,55.121623
tt4059702,AmeriGeddon,"('Action', 'Drama')",PG-13,USA,ENGLISH,3.7,1096,2016-05-13,,0.131,0.316554
tt4060866,Code of Honor,"('Action', 'Crime', 'Thriller')",,USA,ENGLISH,4.2,1787,2016-05-06,8.0,,
tt4061944,Te Ata,"('Biography', 'Drama', 'History')",,USA,ENGLISH,6.5,191,2017-10-13,,,0.073236
tt4062896,Rodeo Girl,"('Adventure', 'Family')",,USA,ENGLISH,5.8,153,2018-01-05,,,
tt4063178,The Dog Lover,"('Drama',)",,USA,ENGLISH,5.6,569,2016-07-08,2.0,,
tt4082524,Chosen,"('Drama', 'War')",,UK,ENGLISH,4.9,539,2016-08-02,,0.002471,0.002471
tt4083052,The Vessel,"('Drama',)",PG-13,PUERTO RICO,ENGLISH,5.3,890,2016-09-16,5.0,,
tt4083572,Urge,"('Thriller',)",,USA,ENGLISH,4.8,7085,2016-06-03,,,
tt4094724,The Purge: Election Year,"('Action', 'Horror', 'Sci-Fi', 'Thriller')",,USA,RUSSIAN,6.0,74354,2016-07-01,10.0,30.87,79.00308
tt4104354,Caged No More,"('Action', 'Drama', 'Thriller')",PG-13,USA,ENGLISH,5.4,266,2016-01-22,,0.069372,0.114903
tt4120176,L'avenir,"('Drama',)",PG-13,FRANCE,FRENCH,7.0,9175,2016-04-06,2.1,0.03309,0.282382
tt4136084,Florence Foster Jenkins,"('Biography', 'Comedy', 'Drama', 'Music')",PG-13,UK,ENGLISH,6.9,42141,2016-08-12,29.0,6.601313,27.370107
tt4139124,Keanu,"('Action', 'Comedy', 'Crime', 'Drama')",,USA,ENGLISH,6.3,39290,2016-04-29,15.0,9.453224,20.566327
tt4144190,Wiener-Dog,"('Comedy', 'Drama')",,USA,ENGLISH,5.9,7956,2016-07-21,,0.024311,0.445392
tt4158096,Free Fire,"('Action', 'Comedy', 'Crime', 'Thriller')",,UK,ENGLISH,6.4,32936,2017-04-21,7.0,0.994431,1.798472
tt4160708,Don't Breathe,"('Crime', 'Horror', 'Thriller')",,USA,ENGLISH,7.1,171518,2016-08-26,9.9,26.411706,89.217875
tt4171876,Xia You Qiao Mu,"('Drama', 'Romance')",UNRATED,CHINA,CHINESE,5.5,181,2016-08-17,,,
tt4172430,13 Hours,"('Action', 'Drama', 'History', 'Thriller', 'War')",,MALTA,ENGLISH,7.3,97231,2016-01-15,50.0,16.0,52.853219
tt4173614,Ace the Case,"('Family', 'Mystery')",PG-13,USA,ENGLISH,3.9,351,2016-08-26,,,
tt4174926,Where Love Found Me,"('Action', 'Adventure', 'Drama')",PG-13,USA,ENGLISH,8.6,30,,,,
tt4177336,El Vigilante,"('Crime', 'Drama')",UNRATED,MEXICO,SPANISH,6.9,66,,,,
tt4177822,Decommissioned,"('Action', 'Thriller')",,USA,ENGLISH,3.5,288,,1.0,,
tt4180290,Come Out Fighting,"('Crime', 'Drama', 'Sport')",UNRATED,USA,ENGLISH,8.2,47,2016-03-03,1.0,,
tt4183300,Of Minor Prophets,"('Crime', 'Drama', 'Romance')",UNRATED,USA,ENGLISH,,0,,,,
tt4190530,Anthropoid,"('Biography', 'History', 'Thriller', 'War')",,CZECH REPUBLIC,ENGLISH,7.2,35430,2016-09-09,,1.233519,2.959288
tt4191580,Meet the Blacks,"('Comedy', 'Horror')",,USA,ENGLISH,6.0,33822,2016-04-01,0.9,4.05594,9.093856
tt4191702,Norman,"('Drama', 'Thriller')",,ISRAEL,ENGLISH,6.2,4501,2017-04-14,,0.099211,3.810812
tt4193394,Indignation,"('Drama', 'Romance')",,USA,ENGLISH,6.8,9993,2016-08-11,,0.093125,3.399841
tt4196450,The Birth of a Nation,"('Biography', 'Drama', 'History')",,USA,ENGLISH,6.4,17738,2016-10-07,8.5,2.625,15.858754
tt4196776,Jason Bourne,"('Action', 'Thriller')",PG-13,USA,ENGLISH,6.6,181365,2016-07-29,120.0,60.0,162.43441
tt4196832,Is That a Gun in Your Pocket?,"('Comedy',)",,USA,ENGLISH,5.5,1859,2016-09-16,,0.010422,0.039361
tt4196848,Mr. Church,"('Comedy', 'Drama')",PG-13,USA,ENGLISH,7.6,21127,2016-11-11,8.0,0.338378,0.685143
tt4210080,The Confirmation,"('Comedy', 'Drama')",PG-13,CANADA,ENGLISH,6.4,5070,2016-03-18,,,
tt4212446,Criminal Intention,"('Action', 'Crime', 'Drama')",UNRATED,USA,ENGLISH,,0,,,,
tt4213806,Toro,"('Action', 'Crime', 'Drama', 'Thriller')",UNRATED,SPAIN,SPANISH,5.9,2112,2016-04-22,,,
tt4213832,Quatretondeta,,UNRATED,SPAIN,CATALAN,6.8,109,2016-04-29,,,
tt4214806,Stage V,"('Action', 'Adventure', 'Sci-Fi')",UNRATED,USA,ENGLISH,,0,,,,
tt4230700,Complete Unknown,"('Drama', 'Mystery')",,USA,ENGLISH,5.4,4838,2016-08-26,,0.014149,0.166827
tt4246856,Wildflower,"('Drama', 'Thriller')",PG-13,USA,ENGLISH,5.3,683,2016-04-05,0.65,0.009237,0.011643
tt4254562,The People Garden,"('Drama', 'Mystery')",,CANADA,ENGLISH,4.9,149,2016-09-12,,,
tt4254584,Kicks,"('Adventure', 'Drama')",,USA,ENGLISH,6.3,3536,2016-09-09,,0.032111,0.145368
tt4257926,Miracles from Heaven,"('Biography', 'Drama', 'Family')",,USA,ENGLISH,7.1,16087,2016-03-16,13.0,14.812393,61.693523
tt4258698,Southside with You,"('Biography', 'Drama', 'History', 'Romance')",PG-13,USA,ENGLISH,6.4,7245,2016-08-26,1.5,2.868956,6.303853
tt4261772,Rated ATL,"('Drama',)",UNRATED,USA,ENGLISH,,0,2016-07-01,,,
tt4265096,C Street,"('Comedy',)",,USA,ENGLISH,6.5,33,2016-07-12,,,
tt4269746,The Matchbreaker,"('Comedy', 'Romance')",,USA,ENGLISH,5.6,2200,2016-12-06,,,
tt4273292,Under the Shadow,"('Drama', 'Horror', 'Thriller', 'War')",PG-13,UK,PERSIAN,6.9,16748,2016-10-07,,0.014,0.030999
tt4273562,Yu-Gi-Oh!: The Dark Side of Dimensions,"('Animation', 'Adventure', 'Drama', 'Fantasy')",,JAPAN,LATIN,7.1,1822,2016-04-23,,,1.015339
tt4276820,The Founder,"('Biography', 'Drama', 'History')",PG-13,USA,ENGLISH,7.2,87377,2017-01-20,25.0,3.404102,12.785093
tt4286432,A Mermaid's Tale,"('Adventure', 'Drama', 'Family')",UNRATED,USA,ENGLISH,4.9,257,2017-05-16,,,
tt4291600,Lady Macbeth,"('Drama', 'Romance')",,UK,ENGLISH,6.9,13440,2017-07-14,,0.064537,1.129408
tt4302938,Kubo and the Two Strings,"('Animation', 'Action', 'Adventure', 'Family', 'Fantasy')",,USA,ENGLISH,7.8,97939,2016-08-19,60.0,12.608372,48.023088
tt4303202,American Wrestler: The Wizard,"('Drama', 'Sport')",PG-13,USA,ENGLISH,7.2,1294,2017-05-16,,0.0,
tt4325356,Aponi,"('Drama',)",UNRATED,ALBANIA,LATIN,5.4,18,2016-10-17,0.4,,
tt4326444,Julieta,"('Drama', 'Mystery', 'Romance')",,SPAIN,SPANISH,7.1,22659,2016-12-21,,0.064044,1.489848
tt4327752,Lady Bloodfight,"('Action', 'Crime', 'Drama', 'Thriller')",,HONG KONG,ENGLISH,5.6,1592,2017-05-05,10.0,,
tt4328258,Monday at 11:01 A.M.,"('Thriller',)",,USA,ENGLISH,4.9,138,2016-01-22,,,
tt4334266,The Bad Batch,"('Drama', 'Horror', 'Romance', 'Sci-Fi')",,USA,ENGLISH,5.3,17700,2017-06-23,6.0,0.089111,0.17768
tt4341582,Queen of Katwe,"('Biography', 'Drama', 'Sport')",,USA,ENGLISH,7.4,11936,2016-09-30,15.0,0.304933,8.805918
tt4354930,Creed,"('Crime', 'Drama')",UNRATED,ALBANIA,ENGLISH,6.2,16,2016-10-07,0.003,,
tt4361050,Ouija: Origin of Evil,"('Horror', 'Thriller')",PG-13,USA,ENGLISH,6.1,43404,2016-10-21,9.0,14.0655,34.904885
tt4370784,The Innocents,"('Drama', 'History')",PG-13,FRANCE,FRENCH,7.3,7249,2016-02-10,,0.127112,1.063893
tt4372390,Detour,"('Action', 'Thriller')",,UK,ENGLISH,6.2,4260,2017-01-20,,0.000145,0.000145
tt4382824,Army of One,"('Adventure', 'Biography', 'Comedy')",,USA,LATIN,5.0,5345,2016-11-17,,,
tt4383594,Nine Lives,"('Comedy', 'Drama', 'Family', 'Fantasy')",,FRANCE,ENGLISH,5.3,17102,2016-08-05,30.0,6.249915,19.637449
tt4385888,20th Century Women,"('Comedy', 'Drama')",,USA,ENGLISH,7.3,29053,2017-01-20,7.0,0.1112,5.663855
tt4405532,Three Days in August,"('Drama',)",UNRATED,USA,ENGLISH,4.7,101,2016-12-02,,,
tt4411618,In Dubious Battle,"('Drama',)",,USA,ENGLISH,6.1,2890,2017-02-17,15.0,,
tt4412528,Two Lovers and a Bear,"('Adventure', 'Drama', 'Romance')",,CANADA,ENGLISH,6.1,1393,2016-12-16,,,
tt4428762,Éperdument,"('Biography', 'Drama', 'Romance')",UNRATED,FRANCE,FRENCH,5.9,1015,2016-03-02,,0.00039,0.00039
tt4429194,Paris Can Wait,"('Comedy', 'Drama', 'Romance')",,USA,ENGLISH,5.8,5574,2017-07-07,5.0,0.09885,5.617731
tt4437216,Goat,"('Drama',)",,USA,ENGLISH,5.7,5972,2016-09-23,,0.02302,0.02302
tt4438848,Neighbors 2: Sorority Rising,"('Comedy',)",,USA,ENGLISH,5.7,96125,2016-05-20,35.0,21.760405,55.291815
tt4439102,Officer Downe,"('Action', 'Comedy', 'Sci-Fi')",,USA,ENGLISH,4.1,1506,2016-11-18,,0.00047,0.000734
tt4443658,Better Watch Out,"('Comedy', 'Crime', 'Horror', 'Thriller')",,AUSTRALIA,ENGLISH,6.5,18765,2017-10-06,,0.012569,0.020369
tt4446472,Porto,"('Drama', 'Romance')",UNRATED,PORTUGAL,ENGLISH,6.2,1082,2017-04-21,,,0.015126
tt4468634,Certain Women,"('Drama',)",,USA,ENGLISH,6.3,9413,2017-02-22,,0.060898,1.032942
tt4469850,Arlo: The Burping Pig,"('Family',)",UNRATED,USA,ENGLISH,4.8,85,2016-11-15,1.0,,
