Code,Title,Genre,MPAA,Country,Language,Rating_User,Rating_Count,Release_Date,Budget,Sales_Opening,Sales_Gross
tt0238112,Captain Corelli's Mandolin,"('Drama', 'Music', 'Romance', 'War')",R,UK,ENGLISH,5.9,30490,2001-08-17,57.0,7.209345,25.543895
tt0238137,Tangled,"('Drama', 'Thriller')",R,USA,ENGLISH,5.7,2208,2001-11-02,,,
tt0238552,Replicant,"('Action', 'Sci-Fi', 'Thriller')",R,USA,ENGLISH,5.4,12524,2001-05-11,17.0,,
tt0238948,Double Take,"('Action', 'Comedy', 'Crime', 'Thriller')",PG-13,USA,ENGLISH,5.4,7614,2001-01-12,24.0,11.736236,0.020218
tt0239234,The Lady and the Duke,"('Drama', 'History', 'Romance', 'War')",PG-13,FRANCE,FRENCH,7.0,2385,2001-09-07,,0.025804,0.329845
tt0239395,Cats & Dogs,"('Action', 'Comedy', 'Family', 'Fantasy')",PG ,USA,ENGLISH,5.1,51485,2001-07-04,60.0,21.707617,93.385515
tt0239467,The Hollywood Sign,"('Comedy', 'Crime')",R,GERMANY,ENGLISH,5.3,609,2001-10-04,12.0,,
tt0239570,All About You,"('Comedy', 'Drama', 'Romance')",PG ,USA,ENGLISH,6.5,238,2001-08-04,,,
tt0239948,Saving Silverman,"('Comedy', 'Crime', 'Romance')",PG-13,USA,ENGLISH,5.9,36040,2001-02-09,22.0,7.411852,19.351569
tt0239949,Say It Isn't So,"('Comedy', 'Romance')",R,USA,ENGLISH,4.9,11984,2001-03-23,25.0,2.861903,5.516708
tt0239986,Sidewalks of New York,"('Comedy', 'Romance')",R,USA,ENGLISH,6.5,6064,2001-11-30,1.0,0.545132,2.402459
tt0240389,Brooklyn Babylon,"('Drama', 'Music', 'Romance')",R,USA,ENGLISH,6.1,280,2001-08-17,,,
tt0240462,Dr. Dolittle 2,"('Comedy', 'Family', 'Fantasy')",PG ,USA,ENGLISH,4.7,38048,2001-06-22,70.0,25.037039,112.952899
tt0240515,Freddy Got Fingered,"('Comedy',)",R,USA,ENGLISH,4.5,42931,2001-04-20,14.0,7.098459,14.249005
tt0240772,Ocean's Eleven,"('Crime', 'Thriller')",PG-13,USA,ENGLISH,7.8,460162,2001-12-07,85.0,38.107822,183.41715
tt0240890,Serendipity,"('Comedy', 'Romance')",PG-13,USA,ENGLISH,6.9,95616,2001-10-05,28.0,13.309241,50.294317
tt0241254,The Blue Diner,"('Comedy', 'Drama', 'Romance')",PG-13,USA,ENGLISH,5.8,115,2001-04-08,,,
tt0241527,Harry Potter and the Sorcerer's Stone,"('Adventure', 'Family', 'Fantasy')",PG ,UK,ENGLISH,7.6,538864,2001-11-16,125.0,90.294621,317.57555
tt0242150,Xchange,"('Sci-Fi', 'Thriller')",R,CANADA,ENGLISH,5.6,2330,2003-05-20,,,
tt0242193,Bully,"('Biography', 'Crime', 'Drama')",R,USA,ENGLISH,7.0,31766,2001-12-12,,0.047502,1.53767
tt0242252,The Affair of the Necklace,"('Drama', 'History', 'Romance')",R,USA,ENGLISH,6.1,4778,2001-12-07,30.0,0.125523,0.430313
tt0242445,Exit Wounds,"('Action', 'Comedy', 'Crime', 'Drama', 'Thriller')",R,USA,ENGLISH,5.5,29673,2001-03-16,50.0,18.485586,51.758599
tt0242508,Harvard Man,"('Comedy', 'Crime', 'Drama', 'Romance', 'Thriller')",R,USA,ENGLISH,4.9,3969,2001-08-01,5.5,0.008425,0.056653
tt0242527,The Hole,"('Drama', 'Mystery', 'Thriller')",R,UK,ENGLISH,6.2,41561,2001-04-20,,,
tt0242587,L.I.E.,"('Crime', 'Drama')",R,USA,ENGLISH,7.2,9075,2002-11-29,0.7,0.08253,1.141829
tt0242592,Layover,"('Thriller',)",R,USA,ENGLISH,4.7,406,2001-08-22,,,
tt0242746,Out of Line,"('Action', 'Drama', 'Thriller')",R,USA,ENGLISH,5.0,210,2001-11-20,,,
tt0242798,Proximity,"('Action', 'Crime', 'Mystery', 'Thriller')",R,USA,ENGLISH,4.9,564,2002-09-06,6.0,,
tt0242994,Va Savoir (Who Knows?),"('Comedy', 'Crime', 'Drama', 'Romance')",PG-13,FRANCE,FRENCH,7.0,2196,2001-10-10,,0.04301,0.907323
tt0242998,Valentine,"('Horror', 'Mystery', 'Thriller')",R,USA,ENGLISH,4.8,22355,2001-02-02,10.0,10.024648,20.384136
tt0243017,Waking Life,"('Animation', 'Drama', 'Fantasy')",R,USA,ENGLISH,7.8,55617,2002-03-07,,0.088977,2.892011
tt0243133,The Man Who Wasn't There,"('Crime', 'Drama')",R,USA,ENGLISH,7.6,94862,2001-11-16,20.0,0.664404,7.494849
tt0243155,Bridget Jones's Diary,"('Comedy', 'Drama', 'Romance')",R,UK,ENGLISH,6.7,198700,2001-04-13,25.0,10.733933,71.543427
tt0243232,Dust,"('Drama', 'Romance', 'Western')",R,UK,ENGLISH,6.6,1980,2002-04-05,11.0,,
tt0243278,Going Back,"('Action', 'Drama', 'War')",R,CANADA,ENGLISH,5.5,579,2009-10-27,,,
tt0243493,Le placard,"('Comedy',)",R,FRANCE,FRENCH,7.1,15322,2001-08-10,,0.085253,6.671454
tt0243554,When Strangers Appear,"('Action', 'Mystery', 'Thriller')",R,AUSTRALIA,ENGLISH,6.5,2498,2002-01-22,,,
tt0243575,Speaking of Sex,"('Comedy', 'Romance')",R,CANADA,ENGLISH,5.8,2099,2002-09-20,,,
tt0243595,Kill Me Later,"('Crime', 'Drama', 'Thriller')",R,USA,ENGLISH,6.3,2112,2001-09-14,,,
tt0243609,To End All Wars,"('Action', 'Drama', 'War')",R,USA,ENGLISH,7.1,9460,2001-09-02,14.0,,
tt0243655,Wet Hot American Summer,"('Comedy', 'Romance')",R,USA,ENGLISH,6.7,48194,2002-04-11,5.0,0.017481,0.292102
tt0243885,The Elite,"('Action', 'Crime', 'Thriller')",R,USA,ENGLISH,3.7,452,2001-02-28,,,
tt0243907,Firetrap,"('Action', 'Crime')",R,USA,ENGLISH,5.4,688,2001-03-16,,,
tt0243931,Good Advice,"('Comedy', 'Romance')",R,USA,ENGLISH,6.2,6250,2001-11-15,,,
tt0243991,Intimate Affairs,"('Comedy', 'Drama')",R,GERMANY,ENGLISH,4.7,1317,2002-08-09,8.0,,
tt0244000,American Outlaws,"('Action', 'Western')",PG-13,USA,ENGLISH,6.0,12971,2001-08-17,35.0,4.855475,13.264986
tt0244094,Never Again,"('Comedy', 'Romance')",R,USA,ENGLISH,6.1,746,2001-03-11,0.5,0.033088,0.295468
tt0244244,Swordfish,"('Action', 'Crime', 'Thriller')",R,USA,ENGLISH,6.5,166288,2001-06-08,102.0,18.145632,69.772969
tt0244452,Campfire Stories,"('Crime', 'Horror', 'Drama')",R,USA,ENGLISH,3.0,798,,,,
tt0244479,Dark Blue World,"('War', 'Drama', 'Action', 'Romance')",R,CZECH REPUBLIC,CZECH,7.3,5140,2001-05-17,5.0,0.019541,0.258215
tt0244709,Pavilion of Women,"('Drama', 'Romance', 'War')",R,CHINA,ENGLISH,5.9,921,2001-11-16,5.0,0.016368,0.035938
tt0244803,Snakeskin,"('Adventure', 'Drama', 'Fantasy', 'Thriller')",UNRATED,NEW ZEALAND,ENGLISH,5.5,449,2001-10-11,,,
tt0244941,Horror 101,"('Horror',)",PG-13,USA,ENGLISH,3.5,249,2001-09-04,,,
tt0244970,Someone Like You...,"('Comedy', 'Romance')",PG-13,USA,ENGLISH,6.1,21819,2001-03-30,23.0,10.0106,27.338033
tt0245046,Charlotte Gray,"('Drama', 'Romance', 'Thriller', 'War')",PG-13,UK,ENGLISH,6.4,9799,2002-01-11,20.0,0.072806,0.66814
tt0245090,Edges of the Lord,"('Crime', 'Drama', 'Romance', 'War')",R,USA,ENGLISH,7.0,3205,2001-10-12,7.5,,
tt0245095,The Enemy,"('Action', 'Crime', 'Thriller')",R,LUXEMBOURG,ENGLISH,3.8,458,2005-12-16,6.0,,
tt0245115,The Fluffer,"('Drama', 'Comedy', 'Romance')",R,USA,ENGLISH,5.7,2594,2002-02-01,,0.031873,0.563373
tt0245120,The Forsaken,"('Horror', 'Thriller')",R,USA,ENGLISH,5.3,7793,2001-04-27,15.0,3.020159,7.288451
tt0245171,Invincible,"('Drama', 'War')",PG-13,UK,ENGLISH,6.5,3795,2002-01-17,,0.014293,0.080636
tt0245238,Lost and Delirious,"('Drama', 'Romance')",R,CANADA,ENGLISH,7.0,18616,2001-09-20,,0.041215,0.302365
tt0245317,The Next Big Thing,"('Comedy', 'Romance', 'Drama')",R,USA,ENGLISH,6.0,186,2001-11-08,1.5,,
tt0245356,Perfume,"('Drama',)",R,USA,ENGLISH,3.7,834,2001-01-26,,,
tt0245407,Crush,"('Comedy', 'Romance', 'Drama')",R,UK,ENGLISH,5.9,3437,2002-06-07,,0.046469,1.080072
tt0245429,Spirited Away,"('Animation', 'Adventure', 'Family', 'Fantasy', 'Mystery')",PG ,JAPAN,JAPANESE,8.6,526185,2003-03-28,19.0,0.449839,10.055859
tt0245501,Things Behind the Sun,"('Drama', 'Music')",R,USA,ENGLISH,7.1,1252,2001-01-24,,,
tt0245574,Y Tu Mamá También,"('Adventure', 'Comedy', 'Drama')",R,MEXICO,SPANISH,7.7,102611,2002-04-26,2.0,0.408091,13.622333
tt0245674,Thir13en Ghosts,"('Horror',)",R,USA,ENGLISH,5.6,72057,2001-10-26,42.0,15.165355,41.86796
tt0245686,Joe Dirt,"('Adventure', 'Comedy', 'Drama')",PG-13,USA,ENGLISH,5.9,46253,2001-04-11,17.7,8.016008,27.087695
tt0245866,Devil's Prey,"('Horror', 'Thriller')",R,USA,ENGLISH,3.5,826,2001-09-18,,,
tt0245891,Extremedays,"('Action', 'Adventure', 'Comedy', 'Drama', 'Romance', 'Sport')",PG ,USA,ENGLISH,5.9,1159,2001-09-28,,0.522813,0.73939
tt0245904,Forgive Me Father,"('Crime', 'Drama', 'Mystery', 'Romance')",R,USA,ENGLISH,5.3,80,2002-05-10,,0.003642,0.438906
tt0246000,Killer Instinct,"('Horror', 'Thriller')",R,USA,ENGLISH,4.0,327,2001-08-14,3.0,,
tt0246002,Kingdom Come,"('Comedy', 'Drama', 'Family')",PG ,USA,ENGLISH,5.7,1910,2001-04-11,7.0,7.562284,23.247539
tt0246037,Lift,"('Crime', 'Drama')",R,USA,ENGLISH,6.3,327,2001-01-20,,,
tt0246108,Nailed,"('Drama', 'Romance')",R,USA,ENGLISH,4.4,363,2001-04-22,,,
tt0246134,Lucky Break,"('Comedy', 'Crime', 'Romance')",PG-13,UK,ENGLISH,6.2,2016,2002-04-19,6.0,0.007495,0.054606
tt0246228,Alex in Wonder,"('Comedy', 'Drama')",R,USA,ENGLISH,5.3,351,2001-03-09,,,
tt0246500,Who Is Cletis Tout?,"('Comedy', 'Crime')",R,USA,ENGLISH,6.4,3697,2001-12-21,9.0,0.064867,0.252227
tt0246514,Viktor Vogel - Commercial Man,"('Comedy', 'Romance')",R,GERMANY,GERMAN,5.9,685,2001-04-12,12.0,,
tt0246544,The Musketeer,"('Action', 'Adventure', 'Romance')",PG-13,GERMANY,ENGLISH,4.7,13447,2001-09-07,40.0,10.31274,27.053815
tt0246578,Donnie Darko,"('Drama', 'Sci-Fi', 'Thriller')",R,USA,ENGLISH,8.1,676445,2001-10-26,,,
tt0246628,Focus,"('Drama', 'Romance')",PG-13,USA,ENGLISH,6.8,2810,2002-05-02,,0.024139,0.71782
tt0246772,Mostly Martha,"('Comedy', 'Romance', 'Drama')",PG ,GERMANY,GERMAN,7.3,7329,2002-09-27,,0.040446,4.160475
tt0246965,Sweet Revenge,"('Thriller',)",PG-13,USA,FRENCH,4.0,94,2001-03-27,,,
tt0246989,Tomcats,"('Comedy',)",R,USA,ENGLISH,5.3,16400,2001-03-30,11.0,6.406076,13.558739
tt0247133,The Meeksville Ghost,"('Adventure', 'Western')",UNRATED,USA,ENGLISH,5.2,142,2001-08-26,,,
tt0247199,The Believer,"('Drama',)",R,USA,ENGLISH,7.2,33749,2001-08-23,1.5,0.026236,0.406035
tt0247303,The Shaft,"('Action', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller')",R,USA,ENGLISH,4.5,3535,2001-09-06,15.0,,
tt0247419,Ignition,"('Action', 'Drama', 'Thriller')",R,CANADA,ENGLISH,5.0,880,2002-01-17,,,
tt0247425,In the Bedroom,"('Crime', 'Drama')",R,USA,ENGLISH,7.4,34830,2002-02-08,1.7,0.093972,35.930604
tt0247427,In the Shadows,"('Drama', 'Thriller')",R,USA,ENGLISH,5.1,794,2002-06-24,10.0,,
tt0247512,The Medicine Show,"('Comedy', 'Drama', 'Romance')",R,USA,ENGLISH,6.7,252,2001-10-11,,,
tt0247638,The Princess Diaries,"('Comedy', 'Family', 'Romance')",UNRATED,USA,ENGLISH,6.3,111411,2001-08-03,26.0,22.862269,108.248956
tt0247645,The Quickie,"('Crime', 'Drama')",R,FRANCE,ENGLISH,5.9,748,2001-07-25,3.0,,
tt0247745,Super Troopers,"('Comedy', 'Crime', 'Mystery')",R,USA,ENGLISH,7.1,88457,2002-02-15,1.2,7.149203,18.488314
tt0247823,Women in Film,"('Comedy', 'Drama')",R,USA,ENGLISH,4.1,194,2001-01-24,,,
tt0248190,No Such Thing,"('Comedy', 'Drama', 'Fantasy')",R,USA,ENGLISH,6.2,3620,2002-11-15,,0.025324,0.060006
tt0248667,Ali,"('Biography', 'Drama', 'Sport')",R,USA,ENGLISH,6.8,86050,2001-12-25,107.0,10.216625,58.203105
tt0248742,Crash Point Zero,"('Action', 'Adventure', 'Drama', 'Thriller')",R,USA,ENGLISH,3.3,397,2001-03-23,,,
tt0248845,Hedwig and the Angry Inch,"('Comedy', 'Drama', 'Music', 'Musical')",R,USA,ENGLISH,7.8,28786,2001-08-31,6.0,0.156724,3.029081
tt0249082,Plan B,"('Comedy', 'Crime', 'Drama')",R,USA,ENGLISH,4.4,535,2001-11-10,,,
tt0249371,Ashoka the Great,"('Action', 'Biography', 'Drama', 'History', 'Romance', 'War')",R,INDIA,HINDI,6.7,12099,2001-10-26,,0.337464,0.702777
tt0249478,Domestic Disturbance,"('Crime', 'Mystery', 'Thriller')",PG-13,USA,ENGLISH,5.5,22889,2001-11-02,75.0,14.033112,45.246095
tt0249511,Double Deception,"('Action', 'Thriller')",R,USA,ENGLISH,4.6,119,2001-07-14,3.0,,
tt0250081,Storytelling,"('Comedy', 'Drama', 'Romance')",R,USA,ENGLISH,6.9,16226,2001-11-08,,0.073688,0.912442
tt0250202,All Over the Guy,"('Comedy', 'Romance')",R,USA,ENGLISH,6.5,4196,2002-03-07,,0.012852,1.006969
tt0250224,Crazy/Beautiful,"('Drama', 'Romance')",PG-13,USA,ENGLISH,6.5,22685,2001-06-29,13.0,4.71506,16.929123
tt0250258,The Experiment,"('Drama', 'Thriller')",R,GERMANY,GERMAN,7.7,85616,2001-03-08,,0.019857,0.141072
tt0250274,The Brothers,"('Comedy', 'Drama')",R,USA,ENGLISH,6.4,3650,2001-03-23,6.0,10.302846,27.457409
tt0250310,Corky Romano,"('Comedy', 'Crime')",PG-13,USA,ENGLISH,4.7,11615,2001-10-12,11.0,9.023173,23.978402
tt0250323,The Deep End,"('Crime', 'Drama', 'Mystery', 'Romance', 'Thriller')",R,USA,ENGLISH,6.7,10388,2001-08-31,3.0,0.141852,8.821782
tt0250347,Double Whammy,"('Comedy', 'Crime', 'Drama')",R,USA,ENGLISH,5.7,3255,2001-08-03,4.0,,
tt0250371,The Other Side of Heaven,"('Adventure', 'Biography', 'Drama')",PG ,USA,ENGLISH,6.5,3615,2002-04-12,7.0,0.055765,4.720371
tt0250485,L.A.P.D.: To Protect and to Serve,"('Crime', 'Drama', 'Action')",R,USA,ENGLISH,3.6,435,2001-10-09,,,
tt0250494,Legally Blonde,"('Comedy', 'Romance')",UNRATED,USA,ENGLISH,6.2,155958,2001-07-13,18.0,20.377426,96.520674
tt0250613,New Alcatraz,"('Action', 'Horror', 'Sci-Fi', 'Thriller')",R,USA,ENGLISH,3.3,1412,2002-05-21,,,
tt0250617,Night at the Golden Eagle,"('Drama',)",R,USA,ENGLISH,5.9,962,2002-05-17,,0.005525,0.016241
tt0250687,Rat Race,"('Adventure', 'Comedy')",PG-13,USA,ENGLISH,6.4,100544,2001-08-17,48.0,11.662094,56.618055
tt0250720,See Spot Run,"('Action', 'Comedy', 'Crime', 'Family')",PG ,USA,ENGLISH,5.4,8106,2001-03-02,35.0,9.715102,33.357476
tt0251031,Series 7: The Contenders,"('Comedy', 'Thriller')",R,USA,ENGLISH,6.6,6099,2001-05-25,,0.028844,0.171478
tt0251057,Double Bang,"('Crime', 'Drama')",R,USA,ENGLISH,5.1,382,,,,
tt0251075,Evolution,"('Comedy', 'Sci-Fi')",PG-13,USA,ENGLISH,6.1,110468,2001-06-08,80.0,13.408351,38.345494
tt0251110,Gypsy 83,"('Drama', 'Romance')",R,USA,ENGLISH,7.0,1400,2001-06-06,,0.005054,0.029367
tt0251174,Kevin of the North,"('Adventure', 'Comedy', 'Sport')",PG-13,CANADA,ENGLISH,4.6,1526,2001-12-19,,,
tt0251294,Nikita Blues,"('Drama',)",R,USA,ENGLISH,5.8,59,2001-02-01,,,
tt0251369,The Remnant,"('Horror', 'Sci-Fi', 'Thriller')",R,USA,ENGLISH,3.7,106,,,,
tt0251370,Rennie's Landing,"('Drama',)",R,USA,ENGLISH,5.6,467,2003-10-03,,,
tt0251415,Stickmen,"('Drama',)",R,NEW ZEALAND,ENGLISH,6.8,1386,2001-01-18,,,
tt0251696,Fast Sofa,"('Adventure', 'Drama')",R,USA,ENGLISH,4.7,689,2006-01-31,,,
tt0252223,All the Queen's Men,"('Action', 'Comedy', 'Drama', 'War')",PG-13,GERMANY,ENGLISH,4.6,2355,2001-12-13,25.0,0.015026,0.022723
tt0252225,Almost Salinas,"('Comedy', 'Drama', 'Mystery')",PG ,USA,ENGLISH,6.1,237,,,,
tt0252299,Buffalo Soldiers,"('Comedy', 'Crime', 'Drama', 'Thriller', 'War')",R,UK,ENGLISH,6.8,21905,2002-10-31,15.0,0.030977,0.353743
tt0252480,The Grey Zone,"('Drama', 'History', 'War')",R,USA,ENGLISH,7.1,9501,2001-11-30,5.0,0.024526,0.517872
tt0252501,Hearts in Atlantis,"('Drama', 'Mystery')",PG-13,USA,ENGLISH,6.9,33328,2001-09-28,31.0,9.021494,24.185781
tt0252503,Heist,"('Action', 'Crime', 'Drama', 'Thriller')",R,CANADA,ENGLISH,6.5,30432,2001-11-09,39.0,7.823521,0.047239
tt0252684,Manic,"('Drama',)",R,USA,ENGLISH,7.4,8815,2003-05-23,,0.007628,0.069716
tt0252866,American Pie 2,"('Comedy',)",R,USA,ENGLISH,6.4,219709,2001-08-10,30.0,45.117985,145.103595
tt0252963,The Bunker,"('Drama', 'Horror', 'Mystery', 'Thriller', 'War')",R,UK,ENGLISH,5.5,5445,2002-09-27,,,
tt0253114,My Best Friend's Wife,"('Comedy', 'Drama')",R,USA,ENGLISH,5.3,446,2001-10-23,0.25,,
tt0253126,High Heels and Low Lifes,"('Action', 'Drama', 'Comedy')",R,UK,ENGLISH,6.2,3219,2001-10-26,10.0,0.113512,0.226792
tt0253200,Last Orders,"('Drama',)",R,UK,ENGLISH,7.0,5320,2002-01-11,12.0,0.099528,2.326407
tt0253335,No Turning Back,"('Action', 'Adventure', 'Drama', 'Thriller')",R,USA,ENGLISH,6.2,293,,,,
tt0253798,Out Cold,"('Comedy', 'Sport')",PG-13,USA,ENGLISH,6.3,15527,2001-11-21,24.0,4.531665,13.903262
tt0253840,The Triumph of Love,"('Comedy', 'Romance')",PG-13,ITALY,ENGLISH,5.9,1411,2002-05-10,5.0,0.060507,0.446942
tt0254099,The Anniversary Party,"('Comedy', 'Drama', 'Romance')",R,USA,ENGLISH,6.3,7729,2001-06-29,,0.158533,4.013506
tt0254199,CQ,"('Drama', 'Comedy', 'Sci-Fi')",R,USA,ENGLISH,6.3,4364,2002-05-31,7.0,0.054942,0.411034
tt0254252,Dead Awake,"('Action', 'Thriller')",R,CANADA,ENGLISH,5.3,641,2001-11-06,,,
tt0254334,The Fourth Angel,"('Thriller', 'Drama', 'Action')",R,UK,ENGLISH,5.4,2803,2002-01-18,,,
tt0254455,Sex and Lucía,"('Drama', 'Romance')",R,SPAIN,SPANISH,7.2,32345,2001-08-24,,0.047591,1.490177
tt0254617,Olive Juice,"('Comedy', 'Romance')",PG-13,USA,ENGLISH,4.6,154,2001-02-06,,,
tt0254626,One Eyed King,"('Crime', 'Drama', 'Thriller')",R,USA,ENGLISH,5.8,368,2001-09-07,6.5,,
tt0254686,The Piano Teacher,"('Drama', 'Music')",R,AUSTRIA,FRENCH,7.5,47145,2001-09-05,,0.029671,1.900282
tt0254703,The Point Men,"('Action', 'Drama')",R,UK,ENGLISH,4.4,991,2003-06-11,6.1,,
tt0255653,Tortilla Soup,"('Comedy', 'Romance', 'Drama')",PG-13,USA,ENGLISH,6.6,3803,2001-08-31,,0.653729,4.447014
tt0255798,The Animal,"('Comedy', 'Sci-Fi')",PG-13,USA,ENGLISH,4.8,52211,2001-06-01,47.0,19.61052,57.743062
tt0255819,Baby Boy,"('Crime', 'Drama', 'Romance', 'Thriller')",R,USA,ENGLISH,6.4,11148,2001-06-27,16.0,8.606403,28.734552
tt0255909,Cubbyhouse,"('Comedy', 'Horror', 'Thriller')",UNRATED,AUSTRALIA,ENGLISH,3.2,744,2002-02-22,,,
tt0256009,The Devil's Backbone,"('Drama', 'Horror')",R,SPAIN,SPANISH,7.5,55363,2001-04-20,4.5,0.034963,0.754749
tt0256084,How Harry Became a Tree,"('Drama',)",R,ITALY,ENGLISH,6.8,744,2002-03-01,6.0,,
tt0256103,Intimacy,"('Drama', 'Romance')",R,FRANCE,ENGLISH,6.2,10214,2001-03-28,,0.033808,0.10344
tt0256155,Beneath Loch Ness,"('Action', 'Horror', 'Thriller')",PG-13,USA,ENGLISH,3.2,1133,2001-07-06,,,
tt0256259,Pauline & Paulette,"('Comedy', 'Drama')",PG ,BELGIUM,DUTCH,7.0,1630,2001-06-27,,0.013527,0.139493
tt0256341,Road to Redemption,"('Action', 'Comedy', 'Drama')",PG ,USA,ENGLISH,5.9,344,2001-02-16,,,
tt0256359,The Safety of Objects,"('Drama',)",R,UK,ENGLISH,6.6,3910,2003-08-15,,0.08625,0.319125
tt0256374,Pretty When You Cry,"('Thriller', 'Crime', 'Drama')",R,USA,ENGLISH,4.2,350,2001-11-27,,,
tt0256380,Shallow Hal,"('Comedy', 'Drama', 'Fantasy', 'Romance')",PG-13,USA,ENGLISH,5.9,118659,2001-11-09,40.0,22.518295,70.836296
tt0256524,The Curse of the Jade Scorpion,"('Comedy', 'Crime', 'Mystery', 'Romance')",PG-13,USA,ENGLISH,6.8,35058,2001-08-24,33.0,2.459315,7.496522
tt0256856,Kept,"('Drama', 'Thriller')",R,USA,ENGLISH,4.1,267,2001-05-15,,,
tt0256871,Last Wedding,"('Comedy', 'Drama', 'Music')",R,CANADA,ENGLISH,6.1,315,2003-07-22,,,
tt0257106,Scary Movie 2,"('Comedy',)",R,USA,ENGLISH,5.3,134128,2001-07-04,45.0,20.503356,71.308997
tt0257215,En sång för Martin,"('Drama', 'Music', 'Romance')",PG-13,SWEDEN,SWEDISH,7.0,1014,2001-03-16,,0.005755,0.027983
tt0257408,Judgment,"('Drama', 'Sci-Fi', 'Thriller')",PG-13,CANADA,ENGLISH,5.3,588,2001-03-06,3.0,,
tt0257750,Heart of Stone,"('Drama', 'Thriller')",R,USA,ENGLISH,5.3,142,,2.0,,
tt0258038,Pootie Tang,"('Action', 'Adventure', 'Comedy', 'Musical')",PG-13,USA,ENGLISH,5.2,12578,2001-06-29,7.0,1.506233,3.293258
tt0258127,Liars Club,"('Comedy', 'Romance')",R,USA,ENGLISH,6.6,61,2001-11-09,,0.003629,0.013623
tt0258273,Lovely & Amazing,"('Comedy', 'Drama', 'Romance')",R,USA,ENGLISH,6.9,6432,2002-08-02,0.25,0.09191,4.186931
tt0258470,Bubble Boy,"('Adventure', 'Comedy', 'Romance', 'Sci-Fi')",PG-13,USA,ENGLISH,5.6,27870,2001-08-24,13.0,2.038349,5.00231
tt0258512,Danny's Wish,"('Drama', 'Family')",UNRATED,USA,ENGLISH,6.6,15,,,,
tt0258827,Girls on Top,"('Comedy',)",UNRATED,GERMANY,GERMAN,5.3,3531,2001-03-29,,,
tt0258967,The Unsaid,"('Crime', 'Drama', 'Mystery', 'Thriller')",R,CANADA,ENGLISH,6.7,5787,2001-09-14,,,
tt0259218,Blind Obsession,"('Drama', 'Thriller')",UNRATED,USA,ENGLISH,4.0,173,2001-11-26,,,
tt0259386,Knight Club,"('Action', 'Drama', 'Thriller')",R,USA,ENGLISH,5.2,264,,,,
tt0259393,Lantana,"('Drama', 'Mystery', 'Romance')",R,AUSTRALIA,ENGLISH,7.3,17451,2002-03-08,,0.066701,4.460426
tt0259497,Pendulum,"('Crime', 'Mystery', 'Thriller')",R,USA,ENGLISH,4.5,338,,2.0,,
tt0259711,Vanilla Sky,"('Fantasy', 'Mystery', 'Romance', 'Sci-Fi', 'Thriller')",R,USA,ENGLISH,6.9,228356,2001-12-14,68.0,25.015518,100.614858
tt0259929,Christmas Carol: The Movie,"('Animation', 'Family')",PG ,UK,ENGLISH,5.6,1534,2001-12-07,12.0,,
tt0260216,Night Class,"('Crime', 'Thriller')",UNRATED,USA,ENGLISH,4.6,157,2001-10-23,,,
tt0260746,Big Bad Love,"('Comedy', 'Drama', 'Romance')",R,USA,ENGLISH,6.1,599,,,0.005293,0.10042
tt0260866,Don't Say a Word,"('Drama', 'Mystery', 'Thriller')",R,USA,ENGLISH,6.3,44653,2001-09-28,50.0,17.090474,55.001642
tt0261066,Piñero,"('Biography', 'Drama')",R,USA,ENGLISH,6.4,1253,2002-04-12,,0.02175,1.418314
tt0261311,Son de mar,"('Drama', 'Romance')",R,SPAIN,SPANISH,6.1,1798,2001-06-08,4.0,,
tt0261392,Jay and Silent Bob Strike Back,"('Comedy',)",R,USA,ENGLISH,6.9,138199,2001-08-24,22.0,11.018543,30.059386
tt0261652,Dirt,"('Comedy', 'Crime')",R,USA,ENGLISH,6.2,375,2001-04-22,,,
tt0261755,Jackpot,"('Drama', 'Comedy')",R,USA,ENGLISH,5.7,520,2001-07-27,0.48,0.007968,0.000806
tt0261983,Session 9,"('Horror', 'Mystery')",R,USA,ENGLISH,6.5,48700,2001-09-14,1.5,0.076493,0.378176
tt0262462,Carman: The Champion,"('Action', 'Drama', 'Sport')",PG-13,USA,ENGLISH,5.9,770,2001-03-02,,0.76908,1.765751
tt0262911,World Traveler,"('Drama',)",R,CANADA,ENGLISH,5.4,1048,2002-01-17,2.0,0.016072,0.097
tt0263215,Picture Claire,"('Thriller',)",R,CANADA,ENGLISH,5.6,948,2003-08-14,,,
tt0263386,Going Greek,"('Comedy', 'Drama', 'Romance', 'Sport')",R,USA,ENGLISH,4.9,1289,2001-08-04,,,
tt0263488,Jeepers Creepers,"('Horror', 'Mystery')",R,GERMANY,ENGLISH,6.2,100077,2001-08-31,10.0,15.8317,37.904175
tt0263496,Les jolies choses,"('Drama',)",UNRATED,FRANCE,FRENCH,5.9,922,2001-11-14,,,
tt0263671,Love the Hard Way,"('Drama', 'Crime', 'Romance')",R,GERMANY,ENGLISH,6.4,2294,2003-03-27,,0.010721,0.043571
tt0263725,Me Without You,"('Drama',)",R,UK,ENGLISH,7.0,4113,2001-11-23,,0.012816,0.304909
tt0263728,Megiddo: The Omega Code 2,"('Action', 'Adventure', 'Fantasy', 'Sci-Fi', 'Thriller')",PG-13,USA,ENGLISH,4.1,2405,2001-09-21,22.0,1.573454,6.047691
